1.000000000000000000e+00,2.172785585273780129e-01,9.549224221382679456e-01,9.718783230543189822e-01,1.847784257421659915e-01,1.814729301547270135e-01,-6.778989019513319558e-01,-3.232860306222060109e-01,-4.182286359862730230e-01,-6.639491780991949588e-01,5.469168214286089791e-01,9.713283435248549758e-01,9.654660884876019589e-01,9.223204450835840174e-01,8.637060050642210163e-01,-7.727430753717750012e-01,-7.255947827494769742e-01,-8.002339079602750482e-01,-7.756727560594269821e-01,-7.126577913033279588e-01,-7.466789463831690066e-01,-6.579691932952149713e-01,-8.264249992766899977e-01,-6.399173534208619785e-01,1.520814332350380049e-01,9.540166334106320312e-01,8.895133916956120546e-01,9.382062639254500347e-01,7.235883045781780210e-01,-4.806189197687669723e-01,1.963772629964649907e-01,-1.243026149880159942e-01,9.408021271264119800e-01,8.786792427042290354e-01,9.988791180618900034e-01,2.373420402612939906e-01,9.465737157157609882e-01,9.683336400752180495e-01,1.561642295521080137e-01,1.713544419415229947e-01,-6.238668953237259673e-01,-4.499495032276419892e-01,-4.841327892788719889e-01,-6.519807136437799633e-01,5.780739162983430379e-01,9.755871584366899718e-01,9.578308634670630317e-01,9.313365053500519686e-01,8.224381834748379916e-01,-7.805481051960569960e-01,-7.015295759951469812e-01,-7.914167595151829770e-01,-7.558330286323049485e-01,-6.934228109964529763e-01,-7.298954548056579839e-01,-6.156763737260410041e-01,-8.189144856693919561e-01,-6.151505917486760344e-01,1.247661280236110060e-01,9.554758333874809884e-01,8.953137604168419639e-01,9.495211374817400518e-01,3.362426579467049925e-01,-5.551814388325160277e-01,-8.236818671393479618e-02,-1.776768872099039887e-01,9.150766889718789932e-01,8.579444659106300053e-01
2.172785585273780129e-01,1.000000000000000000e+00,2.731408201932289948e-01,2.747816220790100239e-01,9.157141871125970001e-01,8.805673042052439836e-01,4.372455203787030120e-01,6.014662452436400075e-01,7.121626308750500511e-01,3.773633939072599808e-01,6.558497188009569934e-01,1.437573400017889969e-01,2.206349216031789906e-01,4.746420851061199930e-01,4.858560379612930080e-01,2.006889836277800099e-01,3.429213470821569909e-01,2.166598910015740120e-01,2.579984582411499749e-01,4.256305205593169938e-01,3.185141286181989995e-01,3.481261953247780094e-01,1.591259872107460005e-01,3.776540472377710178e-01,7.036828740473339838e-01,1.055701006121359947e-01,-2.499357777684189930e-02,1.468831266200520047e-03,6.050764441625969825e-01,6.155884184277909954e-01,8.168619375516069647e-01,6.126901720102140292e-01,2.359143558868979917e-01,4.700277993871460058e-01,2.216939787195519873e-01,9.881362974701090041e-01,1.999658260431229906e-01,2.755171501996430128e-01,9.413710024894139661e-01,8.834545603937510316e-01,4.764507469465920075e-01,5.593684218316230528e-01,6.611210563657510253e-01,3.802076823153029972e-01,6.287792679749549807e-01,2.399379016219509997e-01,2.341640545635620130e-01,4.431227583383339774e-01,5.529192165839089679e-01,1.893654962879260106e-01,3.683732791125379769e-01,2.342650299310539974e-01,3.019292041073620148e-01,4.563129715550999776e-01,3.352429340188129991e-01,3.824200938748100187e-01,1.620579214617569874e-01,3.989130429392899746e-01,6.962648562629789595e-01,9.148279033277380290e-02,-2.458789770975820105e-02,1.560898757906270008e-02,7.743617070915960188e-01,5.722210462392449681e-01,8.043106659806069647e-01,5.921829517984239510e-01,3.115926373145450068e-01,4.887871299052090057e-01
9.549224221382679456e-01,2.731408201932289948e-01,1.000000000000000000e+00,9.762527894467579737e-01,2.041273768621189866e-01,2.021196474487159944e-01,-6.833302224882279452e-01,-3.739790632873730147e-01,-4.167744697808249965e-01,-6.692777260695089714e-01,5.418178816598220315e-01,9.590377239634240158e-01,9.547960611485889482e-01,9.254385958070460161e-01,9.350170057579090255e-01,-7.518301669452990277e-01,-7.193040989266450413e-01,-7.851998927715130305e-01,-7.735985537762789521e-01,-6.877295238949010514e-01,-6.710483834231889544e-01,-5.712891032936170399e-01,-7.901268334819120387e-01,-5.460347359995569860e-01,1.622369480855649915e-01,9.680331353781059800e-01,8.942127221591149588e-01,9.240275731727090047e-01,6.717967799406779905e-01,-4.948985415717799818e-01,2.130256031163620112e-01,-1.585854738864840019e-01,9.604619283653039741e-01,8.510624238663819785e-01,9.511262097981799668e-01,3.079966986370529791e-01,9.941716036234300446e-01,9.810965568350049626e-01,1.925681970074659966e-01,1.722298758083349868e-01,-6.393362692002280134e-01,-4.893802404722439880e-01,-4.837832826998310076e-01,-6.589009354958840214e-01,5.747850501897190378e-01,9.693088468992220319e-01,9.599425729837399723e-01,9.302897582333610194e-01,9.036345613308449654e-01,-7.595673592429660337e-01,-7.051322322408060117e-01,-7.796030566422139652e-01,-7.567943559921389562e-01,-6.696984636885959796e-01,-6.564236507900790274e-01,-5.295021063926249605e-01,-7.887740836002630207e-01,-5.243920865360730543e-01,1.233209630056470024e-01,9.627635457178860268e-01,8.935611427938550122e-01,9.310856597119560041e-01,3.027759571526930094e-01,-5.583417733431860208e-01,-5.706886308346779957e-02,-2.115467683471820015e-01,9.432206037004200461e-01,8.261785527555930431e-01
9.718783230543189822e-01,2.747816220790100239e-01,9.762527894467579737e-01,1.000000000000000000e+00,2.530022195637139926e-01,2.634428779425400102e-01,-6.575984868907860381e-01,-3.308904968750229769e-01,-3.792075312924619857e-01,-6.432394974551020050e-01,5.692488726854290082e-01,9.511138246156930487e-01,9.483128055333720496e-01,9.262175856075930414e-01,9.096668965446329524e-01,-7.479777720302419608e-01,-6.844009282890389789e-01,-7.680579403201990285e-01,-7.575468320255119847e-01,-6.764834891712570020e-01,-7.038475035190729923e-01,-6.344421412316719744e-01,-8.052761923332599769e-01,-5.904665360464480539e-01,1.989461591480599922e-01,9.515425256940509557e-01,8.526619213137469622e-01,9.044536319549759673e-01,7.401653073364119484e-01,-4.433043389891430097e-01,2.572964168146210096e-01,-1.140976623175840032e-01,9.214142960548650230e-01,8.803160176021620487e-01,9.687408545309239560e-01,3.135626977227279899e-01,9.660602915297189508e-01,9.981340581629379871e-01,2.204299973415219938e-01,2.219763087232199950e-01,-6.184328844489069832e-01,-4.439216722780729985e-01,-4.497764434373009990e-01,-6.331086554774609798e-01,5.961602857921830534e-01,9.689574574431240039e-01,9.475318876696080528e-01,9.283858462141120205e-01,8.804095280588970507e-01,-7.576855742996599918e-01,-6.676690562634800541e-01,-7.610592773135790301e-01,-7.411368437626699723e-01,-6.600149629443580190e-01,-6.886447431415599896e-01,-5.928868302964039882e-01,-8.041563559912999759e-01,-5.696701369919430213e-01,1.614367577935099940e-01,9.473233839269900036e-01,8.557825160692069666e-01,9.180679316152959846e-01,3.798227259386109944e-01,-5.094558102301469660e-01,-1.568788049012430005e-02,-1.700371929232840085e-01,9.006015486649030510e-01,8.552174113731549898e-01
1.847784257421659915e-01,9.157141871125970001e-01,2.041273768621189866e-01,2.530022195637139926e-01,1.000000000000000000e+00,9.894760160534920024e-01,4.859756973618020170e-01,7.335069240910320199e-01,7.599979530471050460e-01,4.599941672786250213e-01,7.069806984236860492e-01,9.521002921388549423e-02,1.916814840671060005e-01,4.511609894482669914e-01,4.210264502852720248e-01,2.484105235460329908e-01,4.197093834181290228e-01,2.628219077676379745e-01,2.825986242579749952e-01,4.412342287092049786e-01,2.951160920347529748e-01,3.008277005801340276e-01,1.551018965427859997e-01,3.745025458513949745e-01,8.170190630103389973e-01,5.939962886292460276e-02,-1.305790364969720008e-01,-7.060125342310739904e-02,6.866106291636729919e-01,6.897302799099139792e-01,9.082722063864390183e-01,7.687709915772520386e-01,1.629421282820630035e-01,5.330690240269529978e-01,1.939663454640420115e-01,9.297598424623489954e-01,1.292468660657100088e-01,2.455379599507709898e-01,9.856744788322649997e-01,9.875074766686919858e-01,5.353383128114399536e-01,6.834282371872449913e-01,7.106981627456989692e-01,4.717573114045440219e-01,6.722321659475819500e-01,2.053654577110770041e-01,1.998305094851519914e-01,4.199411816746300152e-01,4.924699194761030241e-01,2.374162125981439941e-01,4.535647528291830155e-01,2.835772455550349957e-01,3.225269149683350212e-01,4.644821088742500104e-01,3.122572410176350233e-01,3.371177043352430180e-01,1.630325406397440113e-01,3.946954327258119788e-01,8.154129694428350339e-01,4.298373552945009696e-02,-1.257817924594039904e-01,-4.931669857431209697e-02,8.696086902799610163e-01,6.248081416439640323e-01,8.819379048909949947e-01,7.432872239526070457e-01,2.516235746386130123e-01,5.580295171757120309e-01
1.814729301547270135e-01,8.805673042052439836e-01,2.021196474487159944e-01,2.634428779425400102e-01,9.894760160534920024e-01,1.000000000000000000e+00,4.645371428669820002e-01,7.132633425401200267e-01,7.415753799301340043e-01,4.481288774045990020e-01,7.119670261842679926e-01,9.046489823356239357e-02,1.871007383834620008e-01,4.454404687265109963e-01,4.177381040116169841e-01,2.388008251825020078e-01,4.127921396824449918e-01,2.513171021425320006e-01,2.595286694177130205e-01,4.182861523756600253e-01,2.682788120877300231e-01,2.560132214260160133e-01,1.286281791697430066e-01,3.502647135266719891e-01,8.179675243353939917e-01,5.998698692959709977e-02,-1.399901822631469950e-01,-7.603398126600230400e-02,6.948572475228139700e-01,6.741263018757019942e-01,9.039060467551880418e-01,7.565873876568139922e-01,1.485166281885469952e-01,5.360326066328779948e-01,1.899138821976129876e-01,9.045530845132420117e-01,1.281426226229999965e-01,2.547896641907420046e-01,9.670751334828250334e-01,9.785557811056789790e-01,5.062635977472840221e-01,6.652542847840330342e-01,6.893135373885590500e-01,4.596998728441900051e-01,6.765147652775980180e-01,2.022467625573969863e-01,1.949693313717540122e-01,4.129562441604079925e-01,4.896493565543130200e-01,2.265873496716369895e-01,4.443059787200199784e-01,2.712672188603160173e-01,2.954234891166199750e-01,4.377360343848810120e-01,2.847915788138780102e-01,2.917164597896940159e-01,1.348315931470739915e-01,3.675034457774969954e-01,8.138711397912019585e-01,4.226684427217160256e-02,-1.348730834102160048e-01,-5.355617217737920072e-02,8.766984282066849765e-01,6.082219416590709526e-01,8.720684299128750316e-01,7.286648745983660413e-01,2.345091217998930000e-01,5.583171455734490252e-01
-6.778989019513319558e-01,4.372455203787030120e-01,-6.833302224882279452e-01,-6.575984868907860381e-01,4.859756973618020170e-01,4.645371428669820002e-01,1.000000000000000000e+00,8.379574632809370094e-01,9.153752908060249771e-01,9.437219351086639785e-01,1.241430484433780033e-02,-7.373634782059379500e-01,-6.847344029373909624e-01,-4.973630485214929897e-01,-5.138036542095699710e-01,8.898256124966880121e-01,9.705545831341290119e-01,9.386549227129740158e-01,9.607860553303160245e-01,9.732090701150040157e-01,8.676064741039729578e-01,7.946696030953069867e-01,8.984319467741810339e-01,7.927771253210650348e-01,3.977269714403839918e-01,-7.680594212042840541e-01,-7.937771915296809588e-01,-7.921516488751190188e-01,-1.420237748418000101e-01,9.374502510024580459e-01,4.201905517651779998e-01,6.500643202738449755e-01,-6.884282312379429447e-01,-4.053364405737490128e-01,-6.702850447822380486e-01,4.040532392334340028e-01,-7.266012292663589500e-01,-6.619098048836949966e-01,5.011127927035540219e-01,4.962483628296630034e-01,9.882493661903190008e-01,9.133619414101590284e-01,9.445523976377629971e-01,9.387336005205190181e-01,-4.149617874088309954e-02,-6.842122823845510071e-01,-6.825559742378589645e-01,-5.201860223279910489e-01,-4.433453472994769995e-01,8.903362477651920459e-01,9.778402668179959623e-01,9.466892023339860129e-01,9.717256803763340001e-01,9.765895630328219612e-01,8.637298114803050320e-01,7.785436861118909535e-01,9.010025266423800083e-01,7.874214549800799823e-01,4.294843683758700070e-01,-7.726940681475500394e-01,-7.927929223636950296e-01,-7.884636384447100133e-01,3.059896279152070075e-01,9.601843950124120397e-01,6.573489366007020385e-01,6.853397912510019729e-01,-6.199724649403089982e-01,-3.688115607769190119e-01
-3.232860306222060109e-01,6.014662452436400075e-01,-3.739790632873730147e-01,-3.308904968750229769e-01,7.335069240910320199e-01,7.132633425401200267e-01,8.379574632809370094e-01,1.000000000000000000e+00,9.067152023332399891e-01,8.514592228114380434e-01,4.096306882961279761e-01,-4.361942873948420063e-01,-3.485120869228199858e-01,-9.928557375045829470e-02,-1.945953595398779989e-01,6.981101684550929942e-01,7.828459452279610264e-01,6.827358680329750351e-01,7.052402566276300133e-01,7.692524745821589516e-01,6.258427325763480376e-01,6.141692519534599493e-01,6.039380257771249649e-01,6.412772878856489722e-01,7.069636326156759631e-01,-4.777022319593939859e-01,-5.849084517872149558e-01,-5.409340510152510495e-01,3.064968608284470153e-01,9.062366089013460524e-01,7.025006712392070085e-01,9.057522148237699966e-01,-3.429725264279550045e-01,5.244364505068910276e-02,-3.067366183298699811e-01,5.716006424788240281e-01,-4.417879628487100252e-01,-3.439776906542509893e-01,7.226516848821969985e-01,7.849178271637099469e-01,8.940697475047969522e-01,9.825761318682969536e-01,9.109128569497070282e-01,8.665877231986740536e-01,3.648137713133409732e-01,-3.542931366054549724e-01,-3.506976257100519745e-01,-1.182176655446830066e-01,-1.273500907586500031e-01,6.955517963344860499e-01,8.251882045210590100e-01,7.003854869996489763e-01,7.374459501402600425e-01,7.834628500484579483e-01,6.339520177015559588e-01,6.272044672233250129e-01,6.245973919384899542e-01,6.536436101617000283e-01,7.415786768581530408e-01,-4.871601441527150245e-01,-5.785664294290889798e-01,-5.285834073098769625e-01,6.447967790577959768e-01,8.484499650919260505e-01,8.119744586739230385e-01,9.138050352441929869e-01,-2.461412764194509939e-01,9.731204623113219598e-02
-4.182286359862730230e-01,7.121626308750490519e-01,-4.167744697808249965e-01,-3.792075312924619857e-01,7.599979530471050460e-01,7.415753799301340043e-01,9.153752908060249771e-01,9.067152023332399891e-01,1.000000000000000000e+00,8.867937605315879823e-01,3.432875145078880252e-01,-5.038348331496850241e-01,-4.226457187185699849e-01,-1.694314915185440029e-01,-1.945840818324640065e-01,7.643459391663459668e-01,8.741849705540739590e-01,7.917047340564270508e-01,8.078696796251180201e-01,9.004478963220560184e-01,7.706637066335130237e-01,7.212863023966890053e-01,7.134120865780250176e-01,7.597183579012399823e-01,6.661873335082060255e-01,-5.364194911300159685e-01,-6.312436582863110157e-01,-6.092339319069379755e-01,1.990584861058969923e-01,9.724085189156109754e-01,7.059656611960439809e-01,8.025722878372310021e-01,-4.274666827715740136e-01,-7.057446576902970392e-02,-4.097604295151839882e-01,6.891914489744459527e-01,-4.841997949592670158e-01,-3.872502702831099874e-01,7.719809106473429772e-01,7.646749974004769523e-01,9.295183656985479548e-01,9.366278290738270229e-01,9.927903446646160202e-01,8.866772895118260056e-01,2.926146829079009914e-01,-4.197473840271330192e-01,-4.180829834995309913e-01,-1.991468804889970079e-01,-1.154874314647029998e-01,7.583152323336590506e-01,8.908834266123639711e-01,8.056841535384160480e-01,8.340988418566249729e-01,9.113872417819209870e-01,7.767798243105310529e-01,7.288806048877199961e-01,7.201332065802269478e-01,7.652441701078880332e-01,6.890923926238680108e-01,-5.487994361314439962e-01,-6.281511124386489620e-01,-5.984762965483040320e-01,6.142006830880789581e-01,9.558098466686959505e-01,8.678705703815280392e-01,8.167096467183240227e-01,-3.387274809716330215e-01,-3.360358898697499846e-02
-6.639491780991949588e-01,3.773633939072599808e-01,-6.692777260695089714e-01,-6.432394974551020050e-01,4.599941672786250213e-01,4.481288774045990020e-01,9.437219351086639785e-01,8.514592228114380434e-01,8.867937605315879823e-01,1.000000000000000000e+00,1.575746553895779889e-01,-7.472613166602369850e-01,-6.822632356330480263e-01,-4.759870401164990050e-01,-5.145558668866100360e-01,9.621084328390440144e-01,9.679196231873780087e-01,9.462091682002959914e-01,9.302044241068999630e-01,9.512500902815590464e-01,8.992487717820040194e-01,8.426133618863249630e-01,8.936813160570780123e-01,8.712468954888039629e-01,5.486240231525369992e-01,-7.534820756455019586e-01,-7.970014353889489644e-01,-7.896434965801329975e-01,-5.303346303035010034e-02,9.258638431228719545e-01,5.151536746508990072e-01,7.676897953975380107e-01,-6.441719367289340248e-01,-3.408190729181739820e-01,-6.555957313037570344e-01,3.440433596316549991e-01,-7.184378588155859724e-01,-6.527146692931350414e-01,4.623639890520500062e-01,4.846322304130910030e-01,9.462593986314850047e-01,9.071747855511620440e-01,9.108763386044710364e-01,9.982362271762830197e-01,1.077828827900299963e-01,-6.920516042213670227e-01,-6.790789314369870544e-01,-4.942996087648309778e-01,-4.513314111753859992e-01,9.601730021710359608e-01,9.716356076762689975e-01,9.516486846814410372e-01,9.366892999536939879e-01,9.464573271856909775e-01,9.001754797660229679e-01,8.372052575984839651e-01,9.036723735576609462e-01,8.686117536546820173e-01,5.763513798024639812e-01,-7.661775002719140026e-01,-7.949859251963820039e-01,-7.854712050136569701e-01,3.902315115525240019e-01,9.228414250797589702e-01,7.268531375851500220e-01,8.031670905066610189e-01,-5.623795603842189905e-01,-3.050528305322999789e-01
