1.686800625548809940e-01,8.019147960939319864e-02,7.038285679492180258e-02,1.278710231190940128e-01,2.350760871703490018e-01,2.699134039876909807e-01,2.246974398123260108e-01,3.768779947787589957e-01,2.057228007282020099e-01,6.266873494732639882e-01,1.000000000000000000e+00,1.021177291046879987e-01,2.798212687653869879e-01,3.402408396441469751e-01,2.232908724485440088e-01,6.223952836121899868e-01,4.793722261712969890e-01,4.920991388478410111e-01,2.858321471840269967e-01,3.642151811688200125e-01,4.252289133289030021e-01,3.343184313232659965e-01,3.485775556403810094e-01,4.328939035684279957e-01,3.775722450451000078e-01,2.131635818607059973e-01,9.197273219362210595e-02,8.674817589149730335e-02,2.904912607655790180e-01,2.379171102784040093e-01,3.599139677987189812e-01,4.558389518239929772e-01,3.411324280962519939e-01,4.283491174401229951e-01,1.804620910229139952e-01,9.916740757287580144e-02,7.839911229901179446e-02,1.462047586421739986e-01,2.219462524426930039e-01,2.811658780063739926e-01,2.600151322544220212e-01,3.765499096321460182e-01,2.154733401745509980e-01,6.004942190926879642e-01,6.056506017229550398e-01,1.234012476194900065e-01,2.971975515796180245e-01,3.278230080844580230e-01,2.162912824553319957e-01,6.036525348179080375e-01,4.295883138964339820e-01,4.773143918506980166e-01,2.722194668682860197e-01,3.376073577300839901e-01,4.285909075235200261e-01,3.414665369039869836e-01,3.452557435864819779e-01,4.203211840253019971e-01,3.674390208238310085e-01,1.899635413558800057e-01,9.518460613499470091e-02,9.532944135645310402e-02,2.643166462316730025e-01,2.254060781755090059e-01,3.310072531366259896e-01,4.513100367661990187e-01,3.605865526845919988e-01,4.255260463469640042e-01
1.792487164559939949e-01,9.215250717009970671e-02,1.227133548100499960e-01,2.899616698457950226e-01,1.066079570626110029e-01,7.438514486445299556e-02,2.084462221363860002e-01,3.194039173587119862e-01,1.567579238244259932e-01,8.090986359814210382e-02,1.021177291046879987e-01,1.000000000000000000e+00,1.884015915909210137e-01,2.352817543403019906e-01,2.638087172097580146e-01,1.104093520779339949e-01,8.952763834189740588e-02,7.162334867860370435e-02,2.203543251324550090e-01,2.960745221668409921e-01,1.126615666890350004e-01,1.621095260415610084e-01,1.399953447410099971e-01,1.287766095708690051e-01,1.049819789370070033e-01,1.252785289948210035e-01,6.263631824635769452e-02,7.464116529603090355e-02,9.839603173577990414e-02,2.233607821614480016e-01,1.000056786414680043e-01,1.644075874913049906e-01,1.638750162393310117e-01,1.631001437042439994e-01,1.534860875546220083e-01,2.687383352975740089e-02,9.514482727664920481e-02,2.038911999880080039e-01,3.742495283335259965e-02,4.192326593896329723e-02,1.618833216070940106e-01,2.502665673489160025e-01,1.116250656640020017e-01,7.020075404509769357e-02,1.079349395786610016e-01,3.431677662492160219e-01,1.569365857195620106e-01,2.250691134469209875e-01,2.619113886398349855e-01,1.124581905048509939e-01,7.527301386570260655e-02,6.485288783387950506e-02,1.896304947951510111e-01,2.998824596982109791e-01,1.115776628679990001e-01,1.600505622357709934e-01,1.426495149676579866e-01,1.362168266603019928e-01,1.044919244763179988e-01,1.400939065393299876e-01,5.528762976267039692e-02,7.045507179901129569e-02,5.586529323376669687e-02,1.619643146976350034e-01,6.898515615510900090e-02,1.542067473640419961e-01,1.705230896588129930e-01,1.525369727771339889e-01
2.130357609482060044e-01,3.697235585634670030e-02,-8.307412088432050007e-03,4.871776402582689985e-02,3.241086922177789931e-01,3.698000333662220251e-01,3.432065948017140045e-01,3.781443991827029838e-01,1.959452451750380020e-01,3.658022089833620205e-01,2.798212687653869879e-01,1.884015915909210137e-01,1.000000000000000000e+00,3.786834054811569761e-01,1.688147292046290049e-01,2.817448180416439740e-01,4.356750880897459766e-01,3.495933010842249833e-01,2.236816846155869898e-01,2.992809635669380075e-01,3.109334807280390023e-01,3.207867880737810262e-01,2.620928162917570137e-01,3.176388856714970066e-01,2.380464750352090098e-01,1.286831005138809880e-01,6.667518631850810618e-02,2.641269568851899868e-02,2.179730801900200132e-01,1.386657079232520018e-01,2.405267674303659953e-01,2.825871481597159729e-01,2.760359291664140069e-01,3.990740805410070147e-01,2.178410277242900095e-01,1.202290301529120031e-02,-2.430421605374780136e-03,4.879563264446629828e-02,2.077581715834239950e-01,2.977875746194140194e-01,3.338676168257890264e-01,2.863648322550489955e-01,1.378152294021399993e-01,3.610593300470940070e-01,2.588891188828559842e-01,1.760246878458389952e-01,3.963026573147270248e-01,3.478850421465810028e-01,1.501401049064350068e-01,2.876314672808369943e-01,3.851485432071690140e-01,3.504653243181610200e-01,1.561101417000330116e-01,2.719953517551190192e-01,3.148511258112399736e-01,3.232346442607469950e-01,2.672331825676200201e-01,3.185490458147430259e-01,2.443556197105579975e-01,1.196180751608140053e-01,7.199146840525169622e-02,3.310990872564639753e-02,1.905652852365460059e-01,9.360230051454790368e-02,1.813245676085019908e-01,2.809259443663569833e-01,2.909775223054489879e-01,3.986054453894780081e-01
2.641671309714869742e-01,1.439809214967809892e-01,6.705368152258239789e-02,1.275988285929169908e-01,3.159249433379909822e-01,3.515158794509409823e-01,4.721854723633039930e-01,4.553494024187190181e-01,3.287467826541660143e-01,3.514278892819059918e-01,3.402408396441469751e-01,2.352817543403019906e-01,3.786834054811569761e-01,1.000000000000000000e+00,3.383011276557110203e-01,3.100051460263569814e-01,4.672769223466660127e-01,3.774282008229979946e-01,4.201127000105709941e-01,4.924405237406380142e-01,3.329252478539109772e-01,3.511873871028919902e-01,3.073739776246520172e-01,3.416895679770690086e-01,2.573315096363970045e-01,1.704308970663140077e-01,9.143337057091040221e-02,4.515943327475890195e-02,2.818181446706770066e-01,2.952495737908870099e-01,2.586986548956219933e-01,3.171484086312780226e-01,3.112346364712180180e-01,3.968342078424110242e-01,2.351028547580980010e-01,6.867147447813549965e-02,3.475454361590889912e-02,9.410907847234749324e-02,1.741950736881900108e-01,2.505700206422680210e-01,4.122895444021369982e-01,3.214673087767659920e-01,2.261756738702959957e-01,3.398175347270819824e-01,3.015013643768990059e-01,2.271268780045549995e-01,3.489928367963410216e-01,4.939707887711189960e-01,2.975942465404369797e-01,3.159768133879999885e-01,4.334479060019569840e-01,3.753879067198470088e-01,3.265790952620569731e-01,4.510838111471500156e-01,3.307044086944859740e-01,3.475082647204970066e-01,3.171448002089179985e-01,3.444780973835139815e-01,2.660391267415809780e-01,1.693442556220280115e-01,8.350045954208459853e-02,4.787447227722400195e-02,2.451709047746599979e-01,2.090426311301669948e-01,1.961175569102099892e-01,3.107474250941250071e-01,3.298625167974609806e-01,3.881183649102880051e-01
1.928636500677080035e-01,1.644071543198279972e-01,1.994134651922679913e-01,3.219829863935930181e-01,1.133302806683619962e-01,8.836658149743779889e-02,2.844460181389529829e-01,4.021997178252529892e-01,3.339628713931580006e-01,1.968073016633030137e-01,2.232908724485440088e-01,2.638087172097580146e-01,1.688147292046290049e-01,3.383011276557110203e-01,1.000000000000000000e+00,2.645728212551999858e-01,1.778692131543989918e-01,2.418703407528129956e-01,4.845639161007589957e-01,6.027098078459010022e-01,2.811937014973249771e-01,3.203906581309550194e-01,2.653352650728100226e-01,3.328200282085839734e-01,2.748199223727529894e-01,3.009673617527540146e-01,1.005112189946889972e-01,1.116992797340280036e-01,2.343632889002900122e-01,3.961222022800929832e-01,2.070851251792500125e-01,2.813822720902410257e-01,2.429522893792230021e-01,2.132704559501210073e-01,1.691520506547929958e-01,1.136205317095950046e-01,1.617377874534149940e-01,2.810659992818210218e-01,8.321377251124839614e-02,9.453475018396539920e-02,2.605726597418550061e-01,3.545083500154520006e-01,3.044787752353130261e-01,1.880957026872260018e-01,2.300352586405559896e-01,2.910148784796339760e-01,1.609435702063189977e-01,3.320841189457939824e-01,4.915233218906089885e-01,2.636437277424439896e-01,1.874402116819620101e-01,2.354898204817789942e-01,4.726739583418180235e-01,5.847952011670319861e-01,2.765943392176070104e-01,3.166787584677510092e-01,2.679076623707180027e-01,3.261488015225770254e-01,2.771143823059289968e-01,2.947122555388499987e-01,9.057903816810859710e-02,1.135350664462410064e-01,2.014450785960660018e-01,3.358483482598110248e-01,1.903971885856139967e-01,2.775371115195139904e-01,2.563770514687199742e-01,2.069179211287330011e-01
1.874529154458280111e-01,1.277182978610849895e-01,1.114856376133910032e-01,1.765095854447069901e-01,2.414407332729190114e-01,2.743363302332019749e-01,2.368790757285489934e-01,4.250653780054620134e-01,2.523343959736329967e-01,7.845722242922740230e-01,6.223952836121899868e-01,1.104093520779339949e-01,2.817448180416439740e-01,3.100051460263569814e-01,2.645728212551999858e-01,1.000000000000000000e+00,5.522783454245470125e-01,5.528946494872729600e-01,3.428561596638879938e-01,3.868473537412899788e-01,4.927270540031449819e-01,3.922659899454620236e-01,4.126432104072080276e-01,5.047746381031740226e-01,4.425862236495490265e-01,2.410609287552689939e-01,1.119767563338749938e-01,1.203229208173279968e-01,3.483334765469700001e-01,3.194670584897559840e-01,4.419631829563699932e-01,5.695534947641549550e-01,4.160357053455739917e-01,5.038312503062399861e-01,1.994575390025770112e-01,1.466407112861629891e-01,1.181296841999630032e-01,2.024002904816349924e-01,2.573342207571739926e-01,3.149915287614670212e-01,2.792586033023650161e-01,4.485895297530240189e-01,2.839028471261699771e-01,7.235454091966460055e-01,6.023242316955830233e-01,1.442261661538019879e-01,3.037318815427609842e-01,3.325442365194730132e-01,2.683988754563569890e-01,8.360144013758249448e-01,4.751639166905419764e-01,5.242989798372600374e-01,3.394696609954669930e-01,3.728758579925199879e-01,4.966029978313449833e-01,4.024936818999950150e-01,4.043620495268649973e-01,4.900506902246590246e-01,4.229381013905090247e-01,2.181824520212999885e-01,1.151878243763810039e-01,1.325493567299410036e-01,3.135085578639930093e-01,3.089383398654699797e-01,4.131964909957829835e-01,5.520806311482430173e-01,4.297372703578499764e-01,4.891969043699950226e-01
3.052849005414030037e-01,1.734777493976639995e-01,1.043832119755429971e-02,1.284260618638109926e-02,5.029130532340959636e-01,6.100577336053659705e-01,5.437469174580740194e-01,4.900326997963609932e-01,4.075552040700469725e-01,6.852214703127179618e-01,4.793722261712969890e-01,8.952763834189740588e-02,4.356750880897459766e-01,4.672769223466660127e-01,1.778692131543989918e-01,5.522783454245470125e-01,1.000000000000000000e+00,6.986675231712039524e-01,4.613238417487749987e-01,3.988908998397340255e-01,4.459820128297179997e-01,4.060209087660480165e-01,3.980356380391549820e-01,4.692075929657220090e-01,4.275306603581309761e-01,1.859643668163729890e-01,1.067941434562589970e-01,4.945125906103260000e-02,4.880676649204869766e-01,3.082633366396420049e-01,4.310636195855129804e-01,4.794468276277130125e-01,3.856245594403659993e-01,5.903289684409700477e-01,2.663940705278809995e-01,9.368390898094690333e-02,-6.644053766010779571e-03,1.243719261698750071e-02,3.117260696454299818e-01,4.484354059258289782e-01,4.697862858592640189e-01,3.444296494811859843e-01,2.690746314653320037e-01,6.435851733478640258e-01,4.480065330771569876e-01,7.379699439195079591e-02,4.292417415304140005e-01,4.328276898888370194e-01,1.415565808517899871e-01,5.304605533224000524e-01,7.636376421556020366e-01,6.716064121451870150e-01,3.028592309206900035e-01,3.250162795511509772e-01,4.484109264202200129e-01,4.089015438365369848e-01,4.060689320165529748e-01,4.603052509455650143e-01,4.216241361069359983e-01,1.548672797505150078e-01,1.070057472178529978e-01,5.413244735915700295e-02,4.229469631007909958e-01,2.029410919081230114e-01,3.328009937011079944e-01,4.508860553573559860e-01,4.026490517420440174e-01,5.609380896637820024e-01
2.288249110665190045e-01,9.073832170524609442e-02,3.922591542782739860e-02,6.355724272833460087e-02,3.324493543899539882e-01,4.150806713540419746e-01,4.027834251677209765e-01,3.874625480305149972e-01,3.535757283226669823e-01,6.500546614079689700e-01,4.920991388478410111e-01,7.162334867860370435e-02,3.495933010842249833e-01,3.774282008229979946e-01,2.418703407528129956e-01,5.528946494872729600e-01,6.986675231712039524e-01,1.000000000000000000e+00,4.930452433779929922e-01,4.799713031462010115e-01,6.292558419695609695e-01,5.280836849493439900e-01,5.853046193185600377e-01,6.457506809917340496e-01,6.027991318125009990e-01,2.682943424727530224e-01,1.074501930335659966e-01,6.633359917663790573e-02,5.192448958901899614e-01,2.708496486008920012e-01,3.759207382748960269e-01,4.319120570588450003e-01,3.269532347675290218e-01,4.666717999643710257e-01,2.166113232296530133e-01,7.254473628406379881e-02,3.484669488275030091e-02,7.709726501345580407e-02,2.404796837324109926e-01,3.386970962072650138e-01,3.831801481777810103e-01,3.278624924480940117e-01,2.812937693154780039e-01,6.033753804276630328e-01,4.644920000929739778e-01,7.791941780183629651e-02,3.514869769619730078e-01,3.686108743011540234e-01,2.056682562235369882e-01,5.280611583392840203e-01,5.958034414507249465e-01,8.798812943041229850e-01,3.983642138443049818e-01,4.042077628254370225e-01,6.230038536094240076e-01,5.215954585431610280e-01,5.811570216536929845e-01,6.235697689261470167e-01,5.877705504703250039e-01,2.184381599257539941e-01,1.132442648178020039e-01,8.117047434691800067e-02,4.614893102473169861e-01,2.111436348068120028e-01,3.307692033296200096e-01,4.254140989744479850e-01,3.497657469190080248e-01,4.475405214860829761e-01
3.518690272096149929e-01,4.547885643462630245e-01,2.548167256914550260e-01,2.770739051387590135e-01,3.625990238453979941e-01,3.774625080897530127e-01,6.545208317847639456e-01,6.349720137350659543e-01,7.515516734518149500e-01,3.303653437137969995e-01,2.858321471840269967e-01,2.203543251324550090e-01,2.236816846155869898e-01,4.201127000105709941e-01,4.845639161007589957e-01,3.428561596638879938e-01,4.613238417487759979e-01,4.930452433779929922e-01,1.000000000000000000e+00,7.327760721187119852e-01,3.530619191308789762e-01,3.950768447494280022e-01,3.980761733866630125e-01,4.176986976035729771e-01,4.563858675964139744e-01,3.349788885829380058e-01,1.389946575959210007e-01,1.342187801564490024e-01,5.352019014609680214e-01,7.071717028350600343e-01,4.070429369876890080e-01,4.077070753918249912e-01,2.975931252882009770e-01,3.096454396899079864e-01,2.511156174290229970e-01,2.529265423196609963e-01,1.457802957736170080e-01,2.041818665513170095e-01,2.210332611471720055e-01,2.811029721797689840e-01,4.962398104126850007e-01,4.345510722103440027e-01,5.583164788441850046e-01,3.113172349606709854e-01,2.937900872120859930e-01,2.176356024041060100e-01,1.951499726410080016e-01,3.915946703558790265e-01,4.366060927234490241e-01,3.334826522559020123e-01,4.702025529171239837e-01,4.778014655911420050e-01,7.457334782026799891e-01,6.467195097576350360e-01,3.456471709193559838e-01,3.909276648864870030e-01,4.118859108922169887e-01,4.256063114948099857e-01,4.529806827483660037e-01,3.184032879551069728e-01,1.221374147575410019e-01,1.310994357573020130e-01,4.579184650654229971e-01,5.057601781942959729e-01,3.485411946076339973e-01,3.825489347987989786e-01,3.152881994033400193e-01,2.842100541552309845e-01
2.676343365192869750e-01,1.833190632570090017e-01,2.176080891779630100e-01,3.162606912150899841e-01,2.518833722142430065e-01,2.604199931894000120e-01,5.012087021005999787e-01,5.805427319943640141e-01,5.192630672002349623e-01,3.513581400186039927e-01,3.642151811688200125e-01,2.960745221668409921e-01,2.992809635669380075e-01,4.924405237406380142e-01,6.027098078459010022e-01,3.868473537412899788e-01,3.988908998397340255e-01,4.799713031462010115e-01,7.327760721187119852e-01,1.000000000000000000e+00,4.647810568398270115e-01,4.781250067780120072e-01,3.740376554396209752e-01,4.996844780590760093e-01,4.161555143103760068e-01,3.788681786352560144e-01,1.195107267475629953e-01,1.223968308833500024e-01,3.677018852216379918e-01,5.209154547114229761e-01,3.465551927842829838e-01,4.109553977484919907e-01,3.403290636961550097e-01,3.556137499020050052e-01,2.255018543057460134e-01,7.487776800775890196e-02,1.590048193540579968e-01,2.576992373773420164e-01,1.322526990135959868e-01,2.013914763308020106e-01,4.305621808090169811e-01,4.406511790383039751e-01,4.006747129129730189e-01,3.364366254926420274e-01,3.583499286180950039e-01,3.086014717755610204e-01,2.847639714495029950e-01,4.730713653964510046e-01,5.451058916502500296e-01,3.874986686736089925e-01,3.903465634607720114e-01,4.747662458067610225e-01,6.328635265576130209e-01,8.215178485281390275e-01,4.590080271205039808e-01,4.742559071619030231e-01,3.839008849084740160e-01,5.037161311933520125e-01,4.192363148024599862e-01,3.664232702038299760e-01,1.123375762186519938e-01,1.211652746620320020e-01,3.022895112846700205e-01,3.902458079526630041e-01,2.888627619359059873e-01,3.993367011337149997e-01,3.620642824643979796e-01,3.446491934137639879e-01
1.806388767319289934e-01,6.011553139558010322e-02,5.095620377920839772e-02,9.779880734591710201e-02,2.509393800094220084e-01,2.878441166227539982e-01,2.827492022529999871e-01,3.272788813290020138e-01,2.150479767300799983e-01,5.034998903527729830e-01,4.252289133289030021e-01,1.126615666890350004e-01,3.109334807280390023e-01,3.329252478539109772e-01,2.811937014973249771e-01,4.927270540031449819e-01,4.459820128297179997e-01,6.292558419695609695e-01,3.530619191308789762e-01,4.647810568398270115e-01,1.000000000000000000e+00,7.139016041867970452e-01,5.276220454242289692e-01,7.833343121349930493e-01,4.883265574613739890e-01,2.452453705288520081e-01,8.494568784504290260e-02,7.075614496193789738e-02,3.013248281115820104e-01,2.275640994078839963e-01,3.647018169202539961e-01,4.124757458984409930e-01,3.304244845698859900e-01,4.040215431996280193e-01,1.896994549989380052e-01,5.962490794449210041e-02,5.503381450575939998e-02,1.107714098035500055e-01,2.055854550162629912e-01,2.694422956240720146e-01,2.941920081568479839e-01,2.985144445253560264e-01,1.976698880923860036e-01,4.773914741347299873e-01,4.055538314062939742e-01,1.267317632302910058e-01,3.166959781416759934e-01,3.390718246555309845e-01,2.597681636344020273e-01,4.834463199021489799e-01,3.900138373455599994e-01,6.076164996949400265e-01,3.105718311533000042e-01,4.160034439476830159e-01,8.408464235556849520e-01,6.959686885301239467e-01,5.221630237334620173e-01,7.650663743816960016e-01,4.791277400714589740e-01,2.097304638512620112e-01,8.900444954900650629e-02,8.549185191710860499e-02,2.630998982399530006e-01,2.009984134790749888e-01,3.236666412400869830e-01,4.158449665147310181e-01,3.521074995911970262e-01,3.972846762389650177e-01
2.315901685884350081e-01,1.314537409517529953e-01,7.561843164516909854e-02,1.284549371546259977e-01,2.881279092805519859e-01,3.060908364431180195e-01,3.422918625151230021e-01,3.817079710383929902e-01,3.000672170421729845e-01,4.108213857082160247e-01,3.343184313232659965e-01,1.621095260415610084e-01,3.207867880737810262e-01,3.511873871028919902e-01,3.203906581309550194e-01,3.922659899454620236e-01,4.060209087660480165e-01,5.280836849493439900e-01,3.950768447494280022e-01,4.781250067780120072e-01,7.139016041867970452e-01,1.000000000000000000e+00,5.366526473877629710e-01,7.383122027827480061e-01,4.277428588411920085e-01,2.420250846752609875e-01,8.521392166104549415e-02,5.942165714950890104e-02,2.880002143987109853e-01,2.544512473226049898e-01,2.964722363832479890e-01,3.411335558590650185e-01,3.527066667523869881e-01,3.809290065901699829e-01,2.407160611586059984e-01,1.138299776412289993e-01,6.656358378807790410e-02,1.347924203905400131e-01,2.407298293062239969e-01,2.991055345174740143e-01,3.535514531889559775e-01,3.493100602775899843e-01,2.836104573667539985e-01,4.008395840490640016e-01,3.223370466553540092e-01,1.801953207148719871e-01,3.187994278214090205e-01,3.639214702542329927e-01,3.077398502123159796e-01,3.893392600211120214e-01,3.820947010231349750e-01,5.198497529831199726e-01,3.637623883175499784e-01,4.472285498815909976e-01,6.928712368759970541e-01,8.228935864917660270e-01,5.311495259753780118e-01,7.294811308610329448e-01,4.348719471096290090e-01,2.263570366294639924e-01,9.087571362750990200e-02,7.655495871232470551e-02,2.757293829075809777e-01,2.292463569350859931e-01,2.661996250069920134e-01,3.490676334265189751e-01,3.721765222446720145e-01,3.796810828842099861e-01
2.145231766939360019e-01,1.591322072957910005e-01,1.034581732070789933e-01,1.412875348501509976e-01,2.831954445803079867e-01,2.771683730465739903e-01,3.077751272776039770e-01,3.379620506486920029e-01,2.559873115812629774e-01,4.364641669651659894e-01,3.485775556403810094e-01,1.399953447410099971e-01,2.620928162917570137e-01,3.073739776246520172e-01,2.653352650728100226e-01,4.126432104072080276e-01,3.980356380391549820e-01,5.853046193185600377e-01,3.980761733866630125e-01,3.740376554396209752e-01,5.276220454242289692e-01,5.366526473877629710e-01,1.000000000000000000e+00,5.473740133911120243e-01,5.642138582831880411e-01,2.088307072631430117e-01,9.474007760483990626e-02,8.351162812655779644e-02,3.913010988931239775e-01,3.119329515569579936e-01,3.534641533819299908e-01,3.929700471671340178e-01,2.983315665313430176e-01,3.510403885770330135e-01,2.215263914043290039e-01,1.647341787536779900e-01,9.992523984122170244e-02,1.575714631957750023e-01,2.556991299637810244e-01,2.714593922029079898e-01,3.150298691927930217e-01,3.318864349864110164e-01,2.554911475307800051e-01,3.956710470233629762e-01,3.395999130353409834e-01,1.612111110236920108e-01,2.599470693841670066e-01,3.208408866205499921e-01,2.636107732053140085e-01,3.950885653870119807e-01,3.430214433473269819e-01,5.324228888305150287e-01,3.732813891674010010e-01,3.560634607626360082e-01,5.100133901023520266e-01,5.041554828830070445e-01,8.652833762750770097e-01,5.333204083767779657e-01,5.439134079260099508e-01,1.849781020999979875e-01,9.955578798186319467e-02,1.071644671497919976e-01,3.390686855431990221e-01,2.904498562856719923e-01,3.376267539277270080e-01,3.931715842559980190e-01,3.146384735791080134e-01,3.355661225035290185e-01
2.104754409794820091e-01,1.110386072208579961e-01,7.970030896752859639e-02,1.302565868703740026e-01,2.814061094093259774e-01,3.115058280189930140e-01,3.102741104864880084e-01,3.790366061252939955e-01,2.798050792174340273e-01,5.163396663428190259e-01,4.328939035684279957e-01,1.287766095708690051e-01,3.176388856714970066e-01,3.416895679770690086e-01,3.328200282085839734e-01,5.047746381031740226e-01,4.692075929657220090e-01,6.457506809917340496e-01,4.176986976035729771e-01,4.996844780590760093e-01,7.833343121349930493e-01,7.383122027827480061e-01,5.473740133911120243e-01,1.000000000000000000e+00,5.633943945274779708e-01,3.078137324234079819e-01,9.842446715681080205e-02,8.597701173727159696e-02,3.480848064920359919e-01,2.851080796115029736e-01,3.867888898901939987e-01,4.415973711911500010e-01,3.549617066795739961e-01,4.219008418869900079e-01,2.205837846955349957e-01,1.062919001725889934e-01,7.809755481767860497e-02,1.426875829470579948e-01,2.433249571719240112e-01,3.058707043266810088e-01,3.271829461705489939e-01,3.548215326528629809e-01,2.664007621923469848e-01,4.945036010103610047e-01,4.163219275504440042e-01,1.487094464349069944e-01,3.223343053940500025e-01,3.557948077856309954e-01,2.995881329555110106e-01,4.964969748114220205e-01,4.264055172507710267e-01,6.258387073423840041e-01,3.834503370520769838e-01,4.548168813392349796e-01,7.791173825608409542e-01,7.190497325047290333e-01,5.366683419098039476e-01,8.054577178402010373e-01,5.469897811582350444e-01,2.581118307191960226e-01,1.037804473476899997e-01,1.022739296455630054e-01,3.143089989643559901e-01,2.587850745582189749e-01,3.515921103766420086e-01,4.467917365374329819e-01,3.784849511377280096e-01,4.168286009489560184e-01
2.177881711229300021e-01,1.626074109848970051e-01,1.187190203949869960e-01,1.779518254501810115e-01,2.820818002081820208e-01,2.847754176111659818e-01,2.584538672238460011e-01,3.504257468801609821e-01,3.007391443346820181e-01,4.711072223005939863e-01,3.775722450451000078e-01,1.049819789370070033e-01,2.380464750352090098e-01,2.573315096363970045e-01,2.748199223727529894e-01,4.425862236495490265e-01,4.275306603581309761e-01,6.027991318125009990e-01,4.563858675964149736e-01,4.161555143103760068e-01,4.883265574613739890e-01,4.277428588411920085e-01,5.642138582831880411e-01,5.633943945274779708e-01,1.000000000000000000e+00,3.565733942698129932e-01,1.503581000859789962e-01,1.402152803679589943e-01,5.075845721130709531e-01,3.662099393303709927e-01,4.014880874395049815e-01,4.522425944255790142e-01,2.823098271613970200e-01,3.621823452765630114e-01,2.078994200289890071e-01,1.624250757284549929e-01,1.104482732102709946e-01,1.857166682562789994e-01,2.423986662164210049e-01,2.786889403882509830e-01,2.659392650330629770e-01,3.367490824554469908e-01,2.853059223016680135e-01,4.383439897941320273e-01,3.669733887093309943e-01,1.289368293843670132e-01,2.381791822681479931e-01,2.750926935320919808e-01,2.596524470425700115e-01,4.244374949666629981e-01,3.831646002393450101e-01,5.707825513994390088e-01,4.224323588559359965e-01,3.784973940302929774e-01,4.849034069763369925e-01,4.249068360698819991e-01,5.379191108430190216e-01,5.411526564302220343e-01,6.616476657107750459e-01,2.816676313220849992e-01,1.366054780838620031e-01,1.461621468803810109e-01,4.192596603076609862e-01,3.205301664913060011e-01,3.676370895999669930e-01,4.377388017777489870e-01,3.002374528658909858e-01,3.453675708028799973e-01
1.385744645243389972e-01,1.021474989845600062e-01,1.029291071111920058e-01,1.963184015182770081e-01,1.203722895319979946e-01,1.146585748501089963e-01,1.668734900695829915e-01,2.549123846349189981e-01,2.336385589480070024e-01,2.188914149102710038e-01,2.131635818607059973e-01,1.252785289948210035e-01,1.286831005138809880e-01,1.704308970663140077e-01,3.009673617527540146e-01,2.410609287552689939e-01,1.859643668163729890e-01,2.682943424727530224e-01,3.349788885829380058e-01,3.788681786352560144e-01,2.452453705288520081e-01,2.420250846752609875e-01,2.088307072631430117e-01,3.078137324234079819e-01,3.565733942698129932e-01,1.000000000000000000e+00,1.138061937139659974e-01,9.856084460191830154e-02,2.320369097605289865e-01,2.535401762512259904e-01,1.907362224205779999e-01,2.567175896693609793e-01,1.804986567790259899e-01,1.965594219136309884e-01,1.223806843124630034e-01,8.350162166687069565e-02,8.617131605640900027e-02,1.815195940149240128e-01,9.243294257061590580e-02,1.155677176614459956e-01,1.580644094537159983e-01,2.372237664139029978e-01,2.085485454171520092e-01,2.097646294225130048e-01,2.119028831454629891e-01,1.471058621647000075e-01,1.285533746248160025e-01,1.805200867664799869e-01,2.693895698473020017e-01,2.349067390768179997e-01,1.788228040996170110e-01,2.649047923563540019e-01,3.167116529124869850e-01,3.549644739732539800e-01,2.456652335222070105e-01,2.448529421575710019e-01,2.106147997434990038e-01,2.988987102198280010e-01,3.224526402941260139e-01,2.894617911327990178e-01,9.004089621377080188e-02,9.915999864316689394e-02,2.062466391901350005e-01,2.110109608774569934e-01,1.709181302639140032e-01,2.465012576837669889e-01,1.906231512573680065e-01,1.881846129087899888e-01
9.904621945303460073e-02,8.965311594051660060e-02,5.550522912418950211e-02,8.593361336554469765e-02,8.528284979338120186e-02,7.786772084423440599e-02,9.901630097441370404e-02,1.285430097768749946e-01,1.095054690515279983e-01,1.063914876966760015e-01,9.197273219362210595e-02,6.263631824635769452e-02,6.667518631850810618e-02,9.143337057091040221e-02,1.005112189946889972e-01,1.119767563338749938e-01,1.067941434562589970e-01,1.074501930335659966e-01,1.389946575959210007e-01,1.195107267475629953e-01,8.494568784504290260e-02,8.521392166104549415e-02,9.474007760483990626e-02,9.842446715681080205e-02,1.503581000859789962e-01,1.138061937139659974e-01,1.000000000000000000e+00,1.092077885033270052e-01,1.377977352177700010e-01,1.392057256937770104e-01,9.667438576038120401e-02,1.236194840846810000e-01,8.586457123949120529e-02,1.083390641692270062e-01,7.671681959070629497e-02,7.120321518711940356e-02,4.210128617502219978e-02,7.717429643970630249e-02,7.091029960283959377e-02,7.301327617644780277e-02,8.724777920879629722e-02,1.153968575704869964e-01,9.822382958922880325e-02,1.033242505929130028e-01,9.124264768695440619e-02,6.756433628299220173e-02,6.569545056612000056e-02,9.394923082906189715e-02,9.577918072038910102e-02,1.092713632834250020e-01,1.061134163172279959e-01,1.067242286362569959e-01,1.270722841696849958e-01,1.147943755264349969e-01,8.410608455089059465e-02,8.667070761339290552e-02,9.642842827361139402e-02,9.961574890225849410e-02,1.273353764592340120e-01,8.368607639867280124e-02,5.885577017253400267e-02,5.681983900752760053e-02,1.217613039687519966e-01,1.157851406728880039e-01,8.892643368265039372e-02,1.145927152685630029e-01,8.637141447750659728e-02,1.012820965453190003e-01
