1.000000000000000000e+00,1.088210380620673046e-02,5.720178015247925907e-02,2.111071770245739887e-02,1.360399679692094778e-02,3.375167541084889838e-02,8.888887470217038747e-03,-5.855647394405427870e-03,-1.377130384403455962e-03,6.302952945201502344e-02,4.808328052156673679e-03,-3.474573649595469327e-02,-3.914515803026979990e-02,-4.039188610777324356e-02,-2.732207999576647187e-02,9.411041389133867341e-02,-6.897364879013069376e-03,1.182458167071871475e-03,-1.979031553326218024e-02,5.227754072704617755e-02,-1.948279459985225934e-02,-7.640663087957012128e-03,-2.707891551397340404e-02,1.640336198981415250e-02,4.082506700482443907e-02,2.864938647971598286e-03,-3.996973503856675325e-02,1.374343028102632813e-02,-1.763946782504287672e-02,6.490409373719867488e-03,6.779151713145281297e-03,7.079050589328311771e-02,1.052653846473076693e-01,1.547034974615763177e-02,-1.347851964692993627e-02,-1.305446577486238206e-02,1.929904445278511280e-02,6.016044031631340031e-04,-1.819549382046239949e-02,-2.552090289078949928e-03,2.029377049910625203e-02,1.179933668884667296e-02,2.311545351653914934e-02,1.870419857147692308e-02,2.973955203980888432e-02,-2.607485422862410376e-02,-3.180694230673646039e-02,-3.736718621795405426e-02,2.807980709343843237e-02,-1.274626120948918473e-02,6.816455317375474943e-02,9.464667770061094276e-03,2.885594283392594120e-02,2.326420496578582991e-02,2.424767831563963416e-02,5.610970846910268324e-03,-2.512180764528754509e-02,2.289446173578063223e-02,-4.892113461192914604e-03,-1.782241576523768776e-03,-2.267158544706465370e-02,1.058004019858706582e-02,-1.993154591751926732e-02,-2.692383327551950076e-02,1.357364144513440504e-03,-1.551227669568910027e-02,5.091946325666916323e-02,3.268567516242690957e-02,3.890872118732546098e-02,-1.108442325191679768e-02,-1.339926818146316284e-02,-2.012855674699039893e-02,-5.426834071870729331e-02,-3.141575870849518115e-02,-6.535860673622996032e-03,-2.362066192891698613e-02,-2.611745847670722889e-02,-2.705481635518575080e-04,2.165717435168039440e-02,5.301325166104094155e-02,1.384967907498061909e-02,2.996055968641465721e-03,2.869800788180193810e-02,-1.809236451484857403e-03,-3.602895008889933637e-02,-2.815333343099582497e-02,3.217744623379818758e-02,-3.092042868115622151e-02,-7.092325215710815547e-03,-1.902867752603520576e-02,8.134322463290681593e-02,1.106019552926694460e-02,1.005594369940720177e-02,2.919993319522514851e-03,3.867326972163396409e-02,-2.997145896886093883e-02,-4.310758423547942503e-02,-3.439217495953043879e-02,1.676714364665097060e-02,2.329347024566639709e-02
1.088210380620673046e-02,1.000000000000000000e+00,6.504004244633551646e-02,3.770344702939377318e-02,5.322146492503741083e-02,-3.554427413217466081e-02,2.589020003109377202e-02,-1.779260156541631263e-02,2.517920685274904844e-03,4.928681828816203897e-02,5.250054367096475272e-03,2.371470622959840138e-02,-1.153150289639975207e-02,-1.283113549707800595e-02,-3.572551786022926806e-02,4.974741238010745026e-02,9.932039990506135591e-03,5.185358974290176469e-03,-3.012267694652474848e-02,-2.999449828545712807e-02,7.030280693376248641e-03,4.343533590466180927e-02,-2.813069290475933917e-02,9.113901518089696785e-03,1.905487214985145117e-02,4.828527783932973216e-02,-2.741800706980757063e-02,5.490233924684094664e-03,-1.723152929042081694e-03,-3.742921487923225182e-02,4.866314980769381043e-02,3.245201968319008645e-02,2.372200452876557786e-02,1.567291773191045387e-02,-2.509638014537819706e-02,2.988447015015357339e-02,2.003935377508419408e-02,1.226716438833316348e-03,9.945082701572927411e-03,-3.869748303150874480e-02,2.403935979168790593e-02,-3.335899776717553972e-02,-1.602063569663737808e-02,-2.680240193008517902e-02,-1.708898932626103442e-03,-9.839553204529670125e-03,1.597229674440219307e-03,-5.033555358966177590e-02,-8.118778774056884667e-03,-9.468521623248571384e-03,-1.166555731274806357e-02,3.858684121591795385e-02,2.226511407104644555e-02,3.840954284216897829e-02,-1.261858517304449180e-02,-5.982337453973672788e-03,3.457258469343409135e-02,-2.304049590266983149e-03,6.635919213861564414e-02,-3.066412082931915372e-03,-4.290785596072994174e-02,-4.299581514079843514e-02,4.608613516158719531e-02,-1.756315461298745342e-03,8.035538323398065327e-03,-3.538413844198888547e-02,-3.105945181583175813e-02,3.032140008754916072e-02,-8.285176145252160992e-03,5.238734025797220362e-03,1.509769603546745435e-02,-2.004576782459058584e-02,6.833661539266750601e-03,7.678108886466055404e-03,-1.933272246528195196e-02,-1.103183878669952364e-02,-2.064233674047473432e-02,-2.780285369754003158e-02,-1.989800515463640770e-02,3.988913227148994933e-02,2.810587551608455248e-02,1.068604866152274464e-02,-1.323710291570845930e-02,-1.460186126689245502e-02,4.776218063612562743e-03,-7.037990936143140482e-03,-2.271817844820580440e-02,1.822180637861490256e-03,-8.707192887555635641e-03,4.222272117567291844e-02,6.567892248747337052e-04,-3.277294527280828849e-03,4.476595667322007949e-02,4.931894168826100704e-03,1.756528384581208801e-02,-2.329597031681323802e-02,-2.541654796078553560e-02,-7.315134018053511857e-03,-3.671605732527739863e-02,-1.097205263169408196e-02
5.720178015247925907e-02,6.504004244633551646e-02,1.000000000000000000e+00,5.045077983706351861e-03,5.260802681258244795e-02,1.413580977645464698e-01,-2.616366647822472580e-02,1.511935909959893909e-02,1.147515022619629600e-02,2.413547217706275144e-02,9.676738968449193068e-03,-2.425508991597484509e-02,1.301862884774399130e-03,-3.500505758654347353e-03,-1.416784438972995379e-02,3.089236285634021709e-02,-3.386643799781331038e-02,-2.020848524763906029e-02,-1.250906969442438198e-02,2.644174539943131008e-02,-5.363702127475050707e-02,2.826537383140520152e-02,-2.813685194773664008e-02,-2.238938974374991495e-02,7.749678091166695149e-02,4.287387571420014226e-02,-1.305880578546638263e-02,-1.331608181495945453e-02,3.232821689901230894e-02,1.813604964656605548e-02,3.310380172581380703e-02,2.291686429557209664e-02,5.616082878054779598e-02,4.130006008496460781e-03,-7.222768025926306961e-04,8.872780725614294595e-03,-5.928583953281483555e-03,1.879895867461136780e-02,2.490410225090075678e-03,-1.557083903744190326e-02,-3.501990008564401929e-02,5.187617038747678599e-02,-1.892143816333701281e-02,-2.081958962082757283e-03,-5.288895823261492712e-02,3.771811251931459549e-03,-3.724693723995275031e-03,-1.769517059682056484e-02,-2.035275925692348054e-02,4.027926998308787448e-02,1.184683531657332138e-02,5.103304408226479877e-02,-2.011044381546235171e-03,5.823134951993409747e-02,-1.252875047634595049e-02,-6.136530081078605918e-03,-1.362860461474775303e-03,2.929877213010402895e-02,6.944085879653142225e-04,-1.745917519582402752e-02,-1.755666395379586880e-02,3.027634461580048023e-02,-1.290910844918327291e-02,-1.013479081610216617e-02,-1.398032555992813515e-02,-1.533057652986315189e-02,2.253687485425393336e-02,1.573722787653156208e-02,-2.235314777894200841e-02,1.466306065065099175e-02,-1.542944258709918505e-02,-2.716799776138457620e-02,-4.987722555451754025e-03,-5.942911198827544039e-02,5.777283637826986784e-03,4.632551272734239216e-03,-3.397236639288681720e-02,-4.190364730842716448e-03,-1.644860364001285435e-02,4.241741789750916314e-02,4.789843350722799119e-03,-2.520564550026993880e-02,1.573587599226614411e-02,7.242235598932525616e-03,2.626336029005485028e-03,4.432020547299621305e-02,2.638574885207841877e-02,-2.665626064258812267e-02,1.351603343147977400e-02,-3.986689572496460165e-02,1.901974557327186510e-02,2.267639809589061702e-03,-1.390581919686766608e-02,-8.029276548381506992e-03,-1.461113977708336335e-02,-1.293280258528043368e-02,-1.293951692237660421e-03,1.579830718625422487e-02,2.496276691102165129e-02,5.733002339516837451e-03
2.111071770245739887e-02,3.770344702939377318e-02,5.045077983706347524e-03,1.000000000000000000e+00,7.337858483548871658e-02,-2.056034937275971058e-02,2.787788546130753539e-02,6.132744841107409806e-02,-1.582081145684341439e-02,4.594217119630211038e-02,-5.099933982563213675e-02,7.525584648488741098e-03,-3.389150418663853387e-02,-3.423194481871566497e-02,1.111448368573827658e-02,5.132416750043398979e-02,7.433284576184620920e-03,-2.382459969613845083e-02,-2.422085107895933023e-02,1.238758377592189680e-02,1.311254833152143695e-02,-1.957610710350709757e-02,6.793954829413444661e-03,-1.155568791333060064e-02,7.954030528718006310e-02,-6.954325356897578844e-05,-5.651186037238444676e-02,1.271667033732145485e-02,-1.878073403801425872e-02,-7.901230730428282500e-02,3.610226568410032644e-02,4.641737067540429446e-02,1.488310096961337897e-02,7.860377685694119529e-03,-4.039025425637370048e-02,3.124565452193002468e-02,-1.814595417971921407e-02,-1.691616690457977638e-03,2.036026708851470385e-02,-5.737436724303804705e-03,-1.673737109398334977e-02,-2.764910699089139987e-02,-3.306207179276613589e-02,-2.151610401289505512e-03,-6.155387632411349341e-02,-4.497058618635740856e-02,-4.920215831257047229e-02,-1.873287681278857850e-02,-4.531980741921598499e-02,-4.095518955216733217e-03,-1.815330443067402627e-02,1.607742666156817320e-03,2.004114384600002088e-02,7.136132532288815000e-02,3.272174309363158444e-03,-2.923693649295093858e-02,8.999103100920471249e-03,-2.097381886305473356e-02,6.202605874875388031e-02,1.838296565732829707e-02,3.779512633208315792e-02,-6.307796146628880975e-03,-4.947452226455414069e-03,-3.427662017584118259e-02,-8.909819198066316198e-03,-1.169069907997559096e-02,1.663737725272383325e-02,3.450191962191984790e-02,7.504718242381035881e-03,-3.701205637449835745e-02,-1.653669764151844898e-02,1.049813098297331868e-02,-5.606877051859267963e-02,4.589310742109524444e-02,-5.675037598751570857e-03,1.424910389700036369e-02,1.074626630643461291e-02,-5.720415121401934040e-03,4.752696393490560972e-02,2.741458237599738584e-02,2.513190005991074519e-02,-3.200007124860445706e-03,-4.100283032946148293e-02,9.710600511882771851e-04,-3.434213890923429324e-02,-4.409914921573898638e-02,5.806018453364983171e-03,-2.113800239645315451e-02,-4.917810009358315228e-03,6.772483666478075481e-02,2.479397722880792576e-02,2.018662111317776411e-02,1.759867862974213992e-02,-8.000156388952002137e-03,-3.480289202292958378e-02,-2.564700347457444726e-02,-3.725583432685670993e-02,-6.212375479338238388e-02,1.812129276615158380e-02,-2.268731954467414699e-02
1.360399679692094951e-02,5.322146492503741083e-02,5.260802681258244795e-02,7.337858483548870270e-02,1.000000000000000000e+00,9.967100805449073675e-02,3.245660529238027225e-02,-3.373854492445720835e-03,9.248970271751698335e-02,4.592243440490908352e-02,-1.460996558354302026e-02,-2.126954025382669922e-02,-4.831342828858806171e-02,-4.340444128653561662e-02,-2.036634815623799763e-02,7.133428559928255142e-02,-1.139342914310372337e-02,7.028016328348226857e-03,-1.334784134993712013e-02,-9.600782325010569218e-03,1.690118836123936149e-03,-3.327006084304407613e-02,-4.240158413001225007e-02,-1.430403925204996700e-02,2.439455188858271478e-02,-8.127206012161864931e-03,-5.548871519960761611e-02,2.880198533211363390e-02,5.325533796632067607e-02,-2.355559894062066520e-02,1.037201754166239449e-02,8.297006885144263266e-02,6.934975821932294615e-02,3.661304488599615575e-02,-7.926526612436410324e-02,-2.281853140020338126e-03,1.723169819338256359e-02,4.694560409049659128e-02,2.951990260480074138e-02,2.627629627832016659e-02,5.341360527491037513e-02,-1.435867092268152539e-02,-2.838584620200856543e-02,-4.410430320800913517e-02,-5.014134788495124007e-02,-7.189746694809533156e-02,-8.953147486283902223e-02,-6.538766282766371452e-02,-8.536768028374091405e-03,6.953309497068038691e-02,6.003575788837022323e-03,3.627594986186967463e-02,9.030258845441667404e-02,2.744320874283043277e-02,6.046970149609481870e-02,5.730230967743168285e-02,7.793318124551184937e-03,4.801610901702956652e-02,3.765238918817323532e-02,-1.764937395979581172e-02,1.932689084572956906e-02,-1.586050991117489428e-02,4.277136264308376012e-02,-5.112265337633546680e-02,4.745732295209562079e-02,-3.321564992119608456e-02,-6.200962794840978592e-03,2.685433198553231066e-02,1.249717962464996605e-02,1.775622236684198853e-03,7.232343999039425424e-03,-6.096100904853478733e-03,-2.415896204916753373e-02,2.643496764939683857e-02,-2.365432174483739301e-03,5.131057999540978437e-02,-3.936157586777939629e-03,-3.269328284116117256e-02,-1.613392248978539820e-02,7.241772086976144829e-02,1.458891294070734437e-02,2.079702392697703028e-03,-2.216164421895340519e-02,-4.936547024765305242e-02,-3.317228537788933368e-02,-6.495833669264682031e-02,-5.695598495066036410e-03,-9.468085672998510435e-03,3.084964008632508012e-02,5.146794436824884099e-03,-7.387865116810479228e-03,6.262302665627023958e-03,-1.487872223350497972e-02,2.683624038071123763e-02,-1.000058369897301354e-02,-5.184491799407451099e-03,-1.162577117391856360e-02,-6.780441494876709996e-02,3.676139371963217661e-02,4.344703541677248648e-02
3.375167541084889838e-02,-3.554427413217463999e-02,1.413580977645464698e-01,-2.056034937275970018e-02,9.967100805449070899e-02,1.000000000000000000e+00,4.028128689215557806e-02,-6.285980840742576292e-03,1.019347224910195915e-01,3.344066808348589853e-02,1.067492418205784332e-02,-3.144840566324375031e-02,-3.059188113055108169e-02,-4.177330235197179720e-02,-4.314383873930219965e-02,-4.196623348867922960e-04,2.736390720222396655e-02,-1.917397175505438853e-02,-1.110149037020482891e-02,2.153710512922775433e-02,-2.036144090319554761e-02,5.898414887032597809e-03,-1.854124657548225641e-02,-5.562610198597299493e-02,3.332894463906013044e-02,1.418668627566080191e-02,1.850696870554584955e-02,-3.347253335788019646e-02,2.245162150546928248e-02,-2.750371787508971641e-02,-1.890379971868975939e-02,4.513142972320900725e-02,2.532961652205377445e-02,-4.345314644026969202e-03,-2.503470347665016568e-02,2.886029453301548406e-02,2.602532114134880822e-02,2.874126351262188545e-02,2.415350452211197096e-02,5.132518352986437798e-02,5.945737998395675405e-02,3.659101425171358557e-02,-3.493726667685718990e-02,2.783575335898216124e-02,-6.109203020749302999e-03,-1.793379295587825897e-02,-1.612509889621121378e-02,-1.853273248520804703e-02,1.878321870034267149e-01,2.278158358143269474e-02,4.133628557862813885e-02,1.319010371417293596e-02,2.502926457487186437e-02,1.340907689610564349e-02,8.306480839638556712e-02,1.681497816828928654e-02,-2.960652693481847716e-02,6.429522404681504988e-02,-2.779940263785521913e-03,-2.796228313727071313e-02,-9.175356648260696605e-04,-1.794517541862713584e-03,1.081948104614084694e-02,-5.771584945550880391e-03,-2.765362117381605506e-02,-2.627011889704429504e-02,1.867165908248724290e-02,-2.088126167801911820e-02,4.117303110510407899e-04,-1.332523786193213523e-02,-1.500231891677452495e-02,-1.004798805648842233e-02,-2.056677191361197532e-02,3.281960234869128051e-02,-4.363790134054097714e-02,1.222033946174029898e-02,-1.069481297629785131e-03,1.441563899921232718e-02,-1.163953534912712598e-02,6.036303686810876729e-02,-3.004082336963206923e-02,2.164445522758210502e-03,6.725907100097904998e-05,4.492657325462131798e-03,-5.117319565554440119e-02,2.300700301243750051e-02,8.523955275577217022e-03,-4.124694577622421005e-02,4.524297702392351267e-02,4.791722693835928810e-03,5.475981799879634654e-02,6.377073810352137939e-02,-5.252735719304615566e-03,1.863574411263095934e-02,1.356431116387565167e-02,-1.183386578676180745e-02,-3.579630925421248971e-02,-1.687890003925822608e-03,-1.224061169081378138e-02,-4.157599222566957589e-03
8.888887470217042217e-03,2.589020003109377202e-02,-2.616366647822472580e-02,2.787788546130753886e-02,3.245660529238026532e-02,4.028128689215557112e-02,1.000000000000000000e+00,-1.614260631974961599e-02,5.591811856136774672e-03,3.708739231842041878e-02,-3.990440624679760656e-03,5.302200544559388003e-03,-3.105840745324578087e-02,-2.190961046704378162e-02,-2.823450934769790657e-02,1.287715371934708974e-01,-3.152288510388066844e-02,-3.226757360402498359e-02,-2.497628509692477461e-03,-2.298430666823747526e-02,-3.111824335197728442e-02,-2.235826453833749533e-02,-4.989001303198472431e-02,-1.992388781462927846e-02,4.940772673850218899e-02,-5.024780094923864127e-02,-2.405743817195145004e-02,-8.103015898668448555e-03,-4.917504511330677945e-03,-1.840665678566150111e-03,-2.538259924834974923e-02,4.133982505319405698e-02,7.684154608570923153e-03,-4.403467330582716793e-04,-1.681307120918794709e-02,3.065094488148870262e-03,-1.152705076774682196e-04,1.020766882675629844e-02,2.076914553735753968e-02,9.018799039398460449e-02,1.674382881344445295e-01,-1.864259203063059478e-02,-2.595122548497744153e-02,-3.054730680691902876e-03,-5.362723262412377040e-02,-4.434427591999592910e-02,-2.053526603764438060e-02,-4.652290519186465245e-02,-1.263799593150205687e-02,1.133556000224020862e-03,2.861788104213532774e-02,9.415223591918249132e-03,7.013419909094408163e-03,2.543393606215254774e-02,-2.030966689530034133e-02,1.257977583581827187e-02,3.067823232798258526e-02,4.075951538124338025e-02,3.943888540877658194e-02,2.279960031857893032e-02,-1.125075490858725921e-02,-1.764039211323194245e-02,-8.949186736861115127e-03,-9.222749873963861922e-03,-2.063761627303381530e-02,7.769473952694980678e-04,2.000857783047878258e-02,-2.918167431269444098e-02,-2.531289680210687884e-02,-1.540057606258896442e-02,-5.088064296042786594e-02,2.639673253238451842e-03,3.859992311653023291e-03,-1.339666325137900231e-02,-2.465295305077267254e-02,-6.932286484125845492e-03,2.230420014614680965e-02,-9.613986615643886277e-03,1.996920891882103186e-02,-2.593613096787480976e-02,-2.985479702280793152e-02,-3.434807414812604494e-05,5.569437013373153278e-03,-2.644812700665739522e-02,-1.347145849896034305e-03,-3.937026998160998779e-04,-1.550060604631292409e-02,-3.574685432128611035e-02,5.877153932575498139e-03,-7.933036985836893970e-03,-1.080537989563652886e-02,1.371799297885850470e-02,-6.555344917377288125e-03,1.016795582058003904e-02,1.633772303712850357e-03,-5.266857240780493422e-03,-5.173952827608429422e-02,-3.065677927082679013e-02,-1.851321939203373623e-02,5.467826281413810247e-02
-5.855647394405429605e-03,-1.779260156541630916e-02,1.511935909959893909e-02,6.132744841107409806e-02,-3.373854492445720835e-03,-6.285980840742576292e-03,-1.614260631974961252e-02,1.000000000000000000e+00,8.590035809139635881e-02,8.536532089935296511e-03,-4.562626838588321188e-02,-3.315126451467961810e-02,-2.409504122059404063e-02,-5.836481127279784936e-02,-3.379707227781933443e-02,9.199542369992718543e-03,-9.561832026971457330e-03,4.097841000889964475e-02,-2.025696658734413638e-02,1.273933390146964918e-02,-1.966243693595299755e-02,-1.160608565359236245e-03,-8.912565200593880162e-04,-3.615244248662788373e-02,-8.610963538683876276e-03,-6.464463414111991379e-03,-1.753533791147850185e-02,3.826208565013745205e-02,-6.850833925560506632e-02,-1.983154598636175520e-02,-1.558090436220583436e-02,-5.723596066249613673e-02,1.120323913256052271e-03,-3.552945143042464393e-02,-3.950393742977835465e-02,2.303264154497396826e-03,1.118017996295852037e-02,2.621292468216197477e-02,-5.916354457284820657e-03,-4.895995650741108429e-02,-3.675804992360365980e-02,-1.514795670217608178e-02,-4.246960699851620030e-02,-3.843721084442051211e-02,-4.420731500297902378e-02,-3.170045238237127055e-02,-3.432771444586731058e-02,-4.146837405335920823e-02,1.036970321910361814e-02,1.280441627504422426e-02,-1.185491805929851650e-02,-5.151128025753810846e-02,1.437845557388293082e-02,1.818141078255838122e-02,-2.980144256937869440e-02,-1.625984861086266289e-02,1.711947024610840570e-02,-1.465567004464577230e-02,-2.028467503394006111e-02,-3.458602124387302398e-03,3.646890419298253957e-03,2.523968855708231401e-02,1.839951584002732371e-02,-4.222458509343365862e-02,4.949135130345841231e-03,-2.742567555183158395e-02,3.708370709582941432e-02,9.536327437735367743e-03,-3.339436029538962302e-03,-6.403133255421478327e-03,3.291113524955489172e-02,-9.862486893580423367e-03,-7.929004621401412878e-03,1.575370303737350444e-02,7.182282311482217525e-03,5.003879239054016131e-02,9.424546242123139905e-03,-1.415302894905384572e-02,-2.462684010172149635e-02,-1.144282115490257747e-02,-2.134882592451391517e-02,2.646704610342198380e-02,1.663944234551480508e-02,-3.139874769800085185e-03,-6.794773042395164248e-03,-5.742377750194210470e-03,4.200759083202124100e-02,-4.330533912393812190e-02,9.341255111142709316e-03,-2.476207450171307237e-02,-1.346300199677686639e-02,2.840306885647300716e-02,-2.891597843092183831e-03,1.681169492878329882e-02,3.722922848825575403e-03,-2.594335827736893264e-04,-3.245261225884064210e-02,-3.771858845015189921e-02,5.291669876456722883e-03,1.652651076642388042e-02
-1.377130384403454878e-03,2.517920685274905278e-03,1.147515022619629600e-02,-1.582081145684341786e-02,9.248970271751698335e-02,1.019347224910195915e-01,5.591811856136772070e-03,8.590035809139635881e-02,1.000000000000000000e+00,2.057578140294430077e-02,-3.040236396343530892e-03,2.349529503281560724e-02,-3.365714780296821199e-03,2.405627622262329797e-03,-1.465414490629509021e-02,-1.617868156089489334e-02,1.752681974501895529e-02,-1.435394756658942006e-02,7.781069184386785187e-03,6.268175530059109414e-03,8.810363707068303088e-03,-6.229330931981572061e-02,-2.284076485175105115e-02,-3.421476935187301848e-03,3.575922470887690774e-02,7.649909654886251006e-03,-6.419006757845320023e-03,-2.397062045778586281e-02,-4.302628248720644089e-02,-4.472343831979126022e-02,-4.185106876922125435e-02,5.425305686362139057e-02,-7.660874068960820803e-05,-3.238518290028658680e-02,-2.290664165984718573e-02,2.195213231112830565e-01,2.688256856484479845e-02,6.536039682747483114e-03,1.577554739699776887e-02,-2.240629518743426744e-03,-1.463767946415630954e-02,1.458533203956222796e-02,5.066294576437695152e-03,1.372809953780429991e-02,-1.513458778145743838e-02,-7.223705538384353128e-03,-3.214899961942695172e-02,-5.936023096388836490e-03,5.407106703755599347e-02,2.698967883904240458e-02,2.321080388047326235e-02,-4.515661726966628542e-02,4.690926206412610738e-02,2.885934357299379735e-02,2.227372500479809017e-02,2.511207600966110925e-02,-1.683416960455575567e-02,2.510651900525759025e-02,3.728492762137805561e-02,-1.323419732875307474e-02,4.675829271377380039e-03,-4.216400660249743082e-02,-8.960546136025445037e-04,8.537714136053647582e-03,-1.411278345018379850e-02,-8.948949689439170130e-03,5.904300617742489453e-03,-8.241074431288469490e-03,3.739732993711635672e-02,1.548481350296851064e-02,2.261007507025782418e-02,2.808920018345135994e-02,2.042475585864715962e-02,4.410222090525819233e-02,2.421369137008104466e-02,-6.346261637700302029e-03,2.605423520059386641e-02,1.719827779902634302e-02,-2.075703958746242736e-02,2.339769411770207738e-02,3.681961561070821835e-03,-1.693192270677475186e-02,-6.750366298756749206e-03,2.948780974627875778e-02,-8.583568312228791186e-03,3.359000663707350370e-02,2.892733775072214505e-02,3.005749823306404916e-02,5.762255417083795433e-03,8.845538081902996549e-03,-3.206796715937925563e-02,-3.015380319165858036e-03,8.522016529085607237e-03,-1.171370572241499115e-03,5.341672836383835887e-03,-2.469505103065566115e-02,1.774912685299107409e-02,-2.296803547332242762e-02,3.254787263923491353e-02,5.042508477014255586e-02
6.302952945201502344e-02,4.928681828816203203e-02,2.413547217706274797e-02,4.594217119630210344e-02,4.592243440490908352e-02,3.344066808348589853e-02,3.708739231842041878e-02,8.536532089935293041e-03,2.057578140294430077e-02,1.000000000000000000e+00,8.295452459319414829e-02,1.974948568931153003e-01,1.312981126333049968e-02,-3.127845308189744489e-02,3.872218088559757632e-02,6.389289012437436577e-02,-2.800369804807015337e-03,3.095338622803317855e-02,-1.172632020257601861e-02,2.690994328797334870e-02,-9.334097005647398748e-03,9.562570499213456435e-03,-2.035334900141859416e-02,7.177369992482128536e-02,1.000507667913123067e-01,1.093667947615514259e-02,-8.544099884815534174e-02,1.936154208487561243e-02,-7.443019458244885984e-03,-4.769350456988335346e-02,7.435229765428802429e-02,4.306731327987069896e-02,5.013200157108706201e-02,1.955038469640906114e-03,-1.330526196657609225e-02,-1.982884300871966266e-02,1.519476085494068278e-03,1.115492798925065004e-01,1.449408355346092359e-01,2.562602664987029960e-02,9.690612947106982608e-03,-2.084046669348725914e-02,3.941789454400144999e-02,2.557601395835516073e-02,-5.238890210708775468e-03,-1.683477263786420028e-02,-1.906304222067280521e-02,-2.604974545808715763e-02,1.037312001928009791e-02,-7.253199759383988088e-03,1.579666466748287298e-02,5.003948216240067248e-02,1.572646261135745779e-02,6.468414718976621403e-02,2.112422615392148262e-02,2.725543903203358348e-02,-6.498299238574420551e-03,2.691559695970359434e-02,4.054949632761564726e-02,7.311903359865129688e-03,-3.674116535296816088e-02,1.184781466811039678e-03,-7.243424913974443047e-03,-3.612908394773609033e-02,-1.849288884011464351e-02,1.110868433620393510e-02,1.663878709244518209e-02,-3.097689045906463004e-02,2.251336850502017387e-02,-4.981629284717598895e-03,-5.093700224470845174e-03,-2.161114062697259280e-02,-1.778811757766222100e-03,2.375153959566753126e-02,9.597745996466282292e-03,3.237614098389214601e-02,3.118897967688473091e-02,-7.736373404252661241e-03,-1.550838272199279999e-02,4.912645746686131881e-02,1.229445806639011332e-02,1.700501984845246423e-02,-7.779836898429088113e-03,-3.961460463250540687e-02,-6.707107844542237185e-02,-3.908546636208654751e-02,9.840506877251542842e-03,1.169472040743949233e-02,8.957168212199252688e-03,2.708440597840457847e-02,2.006775886872427112e-02,2.350138872268014642e-02,2.876293255355481110e-02,1.072321334859893845e-02,-9.907869663096192242e-03,-1.637232396876985713e-02,-3.747351747444296888e-02,-4.489882559590567535e-02,1.425815150194134108e-02,4.041997499309191860e-02
