1.000000000000000000e+00,2.989745433634175553e-01,4.508309049760856890e-01,-2.315524860495542792e-01,-1.961039057319250156e-01,-2.164388889865351273e-01,-1.300936663514886682e-01,-4.795928634673869428e-01,-2.872581278430132445e-01,1.483574986923257011e-01,5.087970177726798271e-01,-3.241529883588719074e-01,-3.688501864789743290e-01,-1.055466963598744590e-01,-8.597855248269989370e-02,3.975839058557451011e-01,-3.278916683537166366e-01,-5.749937978653083537e-01,-5.122229276374561796e-02,-2.744720403574743006e-01,-2.474332924991334837e-01,-3.385933377868721728e-01,-2.140931570074728618e-01,-3.376487969911886600e-01,6.128573914168697900e-01,3.126097172722021034e-01,-5.049609520572698740e-01,-8.275267804787144257e-03,1.675507505324886140e-02,-3.452517393899930398e-01,5.277851693585119408e-01,6.837095042155777458e-01,2.614266971261042793e-01,-5.186290848130126196e-01,-5.434315981978802279e-01,-5.306984689239416797e-01,4.982744056406525623e-01,3.288949067662407799e-01,-3.599609437200509271e-02,-2.408645832746021676e-01,-2.569049363670498076e-01,5.494864502379710469e-01,-5.247065102503513101e-01,2.721895460004331024e-02,-1.462140671787352797e-01,-3.237914607776609666e-01,-5.069520037101543641e-01,-4.481200617094864835e-01,3.002548666622112949e-01,-3.259366551970968584e-01,8.679224727581894561e-01,2.432233635271563721e-01,2.427573941185423301e-01,-2.675333869588199520e-01,-3.560130337932848055e-01,3.844750323716249474e-01,-3.822869415020848649e-01,-3.726956257505778525e-01,4.223200245548285048e-02,3.374851046921043540e-01,-3.621300739324319617e-01,-3.178520995375844205e-01,-2.035580524143734971e-01,-4.003693734988581637e-02,-2.059424152178448708e-01,-8.011855872884250662e-02,-1.771363504726911065e-01,-2.179166469397276207e-01,-2.937077651364913833e-01,-5.726592477531866621e-01,-3.630791496980622646e-01,-4.672031745886133791e-01,-2.380806947673807794e-01,-1.705576949492401684e-01,-2.231059064929960534e-01,4.108107979483624494e-01,1.870665994274609556e-01,-1.530705100624208392e-01,4.296892179069060069e-01,6.505350679149110027e-01,-7.438327534919163654e-04,-2.935871494909092494e-01,-2.181233067724117347e-01,-6.297945726510694175e-01,-4.349675347392523150e-01,-3.391477174345508550e-01,5.209013275432948786e-01,-3.812201212168612324e-02,-4.805629983946123063e-01,-3.607496390977186773e-01,1.846610743113258346e-01,6.500303557642265195e-01,1.750168065033165521e-01,4.308175078746363518e-01,-5.297130803173730751e-01,3.065883118953918046e-02,-1.512606523590412921e-01,-4.422927705991108183e-01,4.468717631445515148e-01,-2.927132427548953530e-02
2.989745433634176108e-01,9.999999999999998890e-01,8.989911162675845446e-01,4.497551802423687684e-01,6.188208292280362732e-01,5.312560146965267238e-01,2.088855205704969187e-01,2.410283206882060936e-01,4.284484961150913929e-01,1.412565701013453190e-01,3.005894348656578119e-01,-6.380141688948536283e-01,-1.202852934537362861e-01,4.063691692162176017e-02,-6.104882355269575234e-02,3.947181646445600545e-01,-3.518031915780346908e-01,-2.750109477199093044e-01,-2.114140338847123046e-01,-3.540380594239735390e-01,-4.051560856359560092e-01,2.027825235921940084e-02,1.715144824035054472e-01,-5.707295636875342471e-01,-1.509384828846415671e-01,-1.696844921926925487e-01,-3.326439974597272808e-01,-4.411956339990920073e-01,-2.835264149429329028e-01,-1.687614119725255046e-01,6.818320883127326586e-03,8.682104452983699372e-02,7.476392248087236625e-02,-4.326626224993018049e-02,-3.594775615213819941e-01,1.650742053795694053e-01,3.059855544199838184e-01,-6.370344881836488560e-02,-1.554889309483174498e-01,-2.277823568240165963e-01,-1.843775832078216603e-01,-2.902152455594635833e-02,-3.649538645933571579e-01,-4.089763434685217414e-01,-2.826411514766548616e-01,-3.355677558985705744e-01,-3.268540701364128220e-01,-1.469062663025992865e-01,6.239480773104686406e-01,-7.163987850585346040e-02,1.164805347107498827e-02,8.950658298675269187e-01,1.363992831854702881e-01,4.459867862112118497e-01,5.320218968904696366e-01,7.715804137784961769e-01,2.426493010314292598e-01,2.722290854290358442e-01,-2.646415040966474952e-01,6.202138130974525071e-02,-6.614416822656591366e-01,-2.438125307697006083e-01,-4.175943275361383711e-02,2.380783666604130433e-02,-1.564577607967884698e-01,-1.007394237247198230e-03,-5.470896679494800796e-02,-2.177035973304256022e-01,-1.809754926836704136e-01,-2.997478449783798071e-01,-4.064651893677401762e-01,-1.765254892866727487e-01,4.932451031045013284e-02,-5.684790851107790477e-01,-4.707487467306609163e-01,-4.032534563858818921e-01,-1.728192250858247014e-01,-2.853589568887319738e-01,1.936405983948825613e-02,-6.372668608005450930e-02,-2.941176056610304013e-01,-3.821513956533489909e-01,-1.941912527896197949e-01,-5.060032586801183063e-01,-5.264913685792274034e-01,-1.926306313591954478e-01,4.233462939740031405e-01,-2.487159180871843789e-01,-1.696875548800366451e-01,-3.972080038168769311e-01,-1.800602427631321500e-01,-1.801275600986057823e-01,-1.760744562528399060e-01,8.945280222095110256e-02,-5.768373728106838128e-01,-4.848104130471554418e-01,-2.347453422067934670e-01,-2.510645013255871083e-01,7.038143961204305077e-01,3.175322044715823133e-01
4.508309049760857445e-01,8.989911162675845446e-01,1.000000000000000000e+00,2.077213382511083617e-01,6.080696799044822409e-01,5.920834771452733181e-01,8.480501273487904557e-02,-1.604610880756845992e-02,3.902199432837697990e-01,1.349754026417746833e-01,5.311173703459821649e-01,-6.604293493074522292e-01,-3.192812604078243965e-01,-8.446353073038490034e-02,-1.148042748487606152e-01,3.348524511523099378e-01,-5.828085237899969240e-01,-5.234180501711386269e-01,-2.167492712903943963e-01,-3.731224835162560427e-01,-5.663500597484040222e-01,-7.562249126679258804e-02,5.162648692059882555e-02,-6.855716027375647892e-01,-1.226657471007571582e-02,4.077142782370075241e-02,-5.439128583488087587e-01,-3.271343899355616536e-01,-1.967035997774390088e-01,-3.031060767767693731e-01,2.538214649180626781e-01,2.195775782266469467e-01,1.806442194014507355e-02,-2.495230092635715990e-01,-5.104764130870530492e-01,6.094120101434551823e-02,5.781237722302479121e-01,-9.365465629789909707e-02,-2.291267352591636053e-01,-3.882925577430507147e-01,-3.186514228159200712e-01,1.844843318122042775e-01,-6.008760366442829071e-01,-2.901456237237717839e-01,-3.661079681740684877e-01,-5.204539544945135932e-01,-6.044655296195448058e-01,-3.067182621815809362e-01,8.236877741819088605e-01,-1.493411248023392320e-02,1.512890511068143151e-01,8.030310874370405472e-01,1.142774938422418257e-01,3.373354078391573863e-01,5.045310591446564574e-01,8.910739036860564344e-01,1.150229566894805378e-01,1.862475744101333430e-01,-1.724652265192254952e-01,2.873657231048235561e-01,-7.187834818339678966e-01,-3.331637931947287745e-01,-9.451813770091620215e-02,-2.294907776907498947e-02,-2.830769928844363847e-01,-7.225077358952294859e-02,-4.280610072127847415e-02,-2.012753646721912870e-01,-2.578910581864988227e-01,-5.563877981051283950e-01,-6.523721940100858374e-01,-2.573202315993073364e-01,-4.063581035480714337e-02,-4.166411433156914645e-01,-4.245673100372975850e-01,-1.966202718464128973e-01,3.355629984684156686e-02,-2.832867865627805015e-01,2.058814818110573097e-01,8.709825755785108314e-02,-2.255046792083992002e-01,-4.599513480040944291e-01,-2.535282567394080422e-01,-6.391963610384070460e-01,-5.911982681300581577e-01,-2.831213569258961837e-01,6.957511188849659911e-01,-1.626899522917612251e-01,-2.234988178928626057e-01,-3.779308187442382838e-01,-2.237636446811253621e-01,-5.354750849510962751e-02,-1.500744749172098005e-02,3.009274357893281238e-01,-7.504541220684699532e-01,-3.710124355102253912e-01,-3.115727601924520029e-01,-3.289680558409203703e-01,8.765990617133394558e-01,4.775603712128283496e-01
-2.315524860495543069e-01,4.497551802423687684e-01,2.077213382511083339e-01,1.000000000000000000e+00,6.923200320446150080e-01,5.115153348493325369e-01,5.036240255612629557e-01,8.614259295406958561e-01,5.860504433665288948e-01,1.983614578225888769e-01,-2.778913687710515279e-01,-3.009428135899353540e-01,1.254102640965937265e-01,1.218774320606022393e-01,2.698819521449821995e-03,1.823431716234358846e-01,2.439129459375951603e-01,2.947910594400137696e-01,-3.573164898076939267e-01,-2.291251392066153969e-01,1.099420526496522471e-01,-2.193816302431325083e-01,-1.594779428337158300e-01,-5.570296267008706392e-02,-1.511336456046062926e-01,-6.602771505059014112e-01,1.941124831664044550e-02,-6.128574223262878151e-01,-6.177040885138848081e-01,-1.650101071591747459e-02,-3.867631729658519979e-01,-3.487068305433691645e-02,1.251291104468038318e-01,4.988229467545998025e-02,-2.057552953569611320e-01,2.615353606654351459e-01,-4.215405281783093927e-01,-2.348876212178165404e-02,-1.341206494276795669e-01,1.989907655573097955e-01,2.437396784684940643e-01,-3.957400967618661114e-01,6.296625126940558204e-02,-5.551411475795922090e-01,7.971348054758989332e-02,1.030081756624044304e-01,1.746823828419485081e-01,-2.271593250292443522e-01,9.707045957513756040e-02,-3.149370107552162401e-01,-4.478421616202067912e-01,3.443424566197924586e-01,3.201752554677268492e-01,8.963120460698811298e-01,6.241913457355817707e-01,2.554889087127580338e-01,7.334401436164499355e-01,7.792720677643200089e-01,2.990464164579672776e-02,-2.961015508834160537e-01,-1.909612994867773417e-01,1.516796309044825784e-02,-1.079503629047396523e-01,6.642305146081350919e-02,5.740983877152856102e-02,-5.399952071135509339e-03,3.668722644475599370e-01,-3.584687448673998800e-01,-1.949433545678012081e-01,2.666597893003471165e-01,2.101915602222404755e-01,-3.116839988703434816e-01,-2.084848657588488918e-01,-4.715350965347581136e-01,3.683830751745490600e-02,-4.782068823071644048e-01,-6.459045074242383278e-01,-3.980403791491750609e-01,-1.762322900514208535e-01,-1.477762770651536994e-01,1.379280165270275471e-01,2.988465120426196941e-01,1.831569276285680004e-01,-2.804734946176831722e-02,-1.335970325767334710e-01,2.175333413884172895e-01,-3.595908300049570627e-01,-5.456572039843758937e-01,-2.250172733228330557e-01,-7.566344556430448787e-02,4.057065860004752805e-02,-2.534501511235767723e-01,-4.875414307899827993e-01,-2.937091247065130584e-01,-4.452730265318359526e-02,-6.579083738956552629e-01,4.319752644756972432e-02,-3.128616553231889919e-01,2.693111952670039846e-02,-2.990028623993261636e-01
-1.961039057319250156e-01,6.188208292280362732e-01,6.080696799044822409e-01,6.923200320446150080e-01,1.000000000000000000e+00,9.206923208769036693e-01,3.800152070475135146e-01,5.462535920154629743e-01,7.962343300471032004e-01,1.492085910745608590e-01,1.077855831647997302e-02,-4.428756881296458392e-01,-1.818037154051133919e-01,-1.462169873947685717e-01,-1.658253540579265051e-01,1.332771789720685329e-01,-3.244288212452828279e-01,-1.167757587835816513e-01,-3.300932007470909202e-01,-2.395318974277443336e-01,-3.952326460364527505e-01,-1.028683408268695892e-01,-1.131413702388225084e-01,-4.286689059139348057e-01,-2.368346875743748969e-01,-3.232497379367738066e-01,-2.326605635904339386e-01,-5.151302179613463927e-01,-5.044792695293897067e-01,-1.738146077557599645e-01,-1.106833925239798233e-01,-5.623206956249357513e-02,-3.059500365141115674e-02,-3.289206981708649863e-02,-3.025614267899541798e-01,4.375719378328601361e-01,1.800933760123701183e-02,-1.970388291089220645e-01,-1.784708876379656750e-01,-9.524435450575534368e-02,-8.118245376162801230e-02,-1.499662939831229169e-01,-2.874467966454509193e-01,-3.664834185634605612e-01,-1.998457632405644391e-01,-2.325370675834632916e-01,-2.799326574137449009e-01,-2.005216465858349340e-01,6.316380413399066418e-01,4.926775136499364494e-02,-4.363817053239551491e-01,5.238216351092032097e-01,2.154289123585197696e-01,8.708263543345847735e-01,9.335177777041311353e-01,6.620156822875635783e-01,6.443434819355329246e-01,7.367628152683001197e-01,-5.654305822929323044e-02,-8.442161302246459220e-02,-4.911659634201429037e-01,-1.926000781864670997e-01,-1.464334988387527847e-01,-1.055439831416194324e-01,-2.309201494174344949e-01,-1.744489392868736610e-01,3.133548802112967047e-01,-2.905353926891572902e-01,-2.046748512706629275e-01,-1.588327740881042838e-01,-3.923715311196426803e-01,-2.081957695157699850e-01,-1.621516958422697663e-01,-3.387926061533942379e-01,-1.726564027656459499e-01,-3.936880840920095603e-01,-4.049279999697352195e-01,-4.288318051940686604e-01,-5.221167973134479418e-02,-1.746793060547622567e-01,-2.667272869610555486e-02,-8.695904564238196577e-02,-2.515271944173514893e-02,-2.200719838717165588e-01,-2.557302609994983600e-01,3.827618758515265868e-02,9.736755425850553147e-02,-3.915103078037229789e-01,-5.787746842876275583e-02,-1.062475047732515804e-01,-2.281812391262333928e-01,-3.612170044224819465e-01,-2.616803241698291149e-01,5.500370385070209311e-02,-3.890024308939574738e-01,-5.048412102218501341e-01,-1.381288302403390067e-01,-1.788202054983407396e-01,4.570374080373205139e-01,2.553682493229098571e-01
-2.164388889865351273e-01,5.312560146965268348e-01,5.920834771452733181e-01,5.115153348493325369e-01,9.206923208769036693e-01,1.000000000000000000e+00,2.820309157530155320e-01,4.855890737255564304e-01,8.767073408671703927e-01,1.420451489533835487e-01,1.761667294256820393e-01,-3.761265880797437511e-01,-1.310921279555558594e-01,-1.185308170475539158e-01,-1.151314516181267816e-01,5.497169165126766961e-03,-4.698458124213735210e-01,-1.316020484967721504e-01,-1.514727901344762873e-01,-2.413367350766275621e-01,-5.251349088132341025e-01,-5.151729274605583442e-02,-1.354982999172291980e-01,-5.445340188136591486e-01,-2.647179219128375505e-01,-1.846691750228434958e-01,-3.297432115074497294e-01,-4.513274716705822920e-01,-2.923549133831349067e-01,-2.898860025682235553e-01,-1.857861108042815623e-01,-1.681264575084802648e-01,-1.669996526288055616e-01,-2.589550117546191021e-02,-2.355696936127523178e-01,5.624125061666803704e-01,1.734929253337063326e-01,-3.122783008930304360e-01,-1.523899459255262934e-01,-1.799129989823908815e-01,-2.696394176715238289e-01,-1.465560290169748980e-01,-3.454935527354864866e-01,-3.718644505225397467e-01,-3.472569645150219708e-01,-4.092609099249279736e-01,-3.565540473309329883e-01,-2.294408872971480662e-01,6.886874405088339035e-01,2.766066547449462232e-01,-3.789937537155449454e-01,5.487085211431468323e-01,1.082903543042807032e-01,7.508485822430716050e-01,9.657186447642528426e-01,7.444200324498133625e-01,5.810600200664761683e-01,7.531817680299904838e-01,5.804103857326796401e-02,1.394763473710903812e-01,-4.373455876551474164e-01,-1.289883274022343984e-01,-1.300719309857301456e-02,-6.751175718908555834e-02,-1.414162583439647625e-01,-1.090003412066232469e-01,1.790827242260382701e-01,-8.923318083623589525e-02,-1.728172482184694297e-02,-1.154374157620475239e-01,-4.486671905480719702e-01,-6.408097692820226288e-02,-1.377194671985241814e-01,-1.458558878218964294e-01,-2.897896425080356830e-01,-2.774457524142786569e-01,-1.936676701680550006e-01,-3.931879232118469236e-01,-1.618037472447486358e-01,-2.298169601765324144e-01,-2.574809448369173026e-01,-2.901434076269033824e-01,-1.959522721796450317e-01,-2.228722546591036247e-01,-3.476628597156029565e-01,-1.362330679727808691e-01,2.109388422418895237e-01,-3.637410212743286131e-01,1.872349429037469259e-01,-1.489939494009770993e-01,-3.204580362121845494e-01,-3.961502000563466575e-01,-5.955470506254266494e-02,4.081796308155171554e-02,-3.599667804207705712e-01,-4.700449213064983867e-01,-3.463998641008840806e-01,-1.908408505117620557e-01,5.064642361411094695e-01,4.703494332120334298e-01
-1.300936663514886682e-01,2.088855205704969187e-01,8.480501273487904557e-02,5.036240255612629557e-01,3.800152070475135146e-01,2.820309157530154764e-01,1.000000000000000000e+00,5.892279667231324902e-01,4.464027282796202978e-01,4.075145598881951825e-01,-2.339597200811339150e-01,-7.301869238269036166e-02,-3.406607511656702392e-01,-4.263612637420888252e-01,-5.268445313922420770e-01,7.160494829028600794e-01,1.971660469426209095e-01,2.810794944599085410e-01,-4.636721747629138357e-01,1.812989595967639256e-01,4.772401456378270318e-02,-1.467945625682893218e-01,-3.222449423286450898e-01,3.216503429692330052e-01,-1.425375782861650342e-01,-3.210742521023230434e-01,1.474814634264137170e-01,-8.364843266097039542e-01,-7.399829893457458008e-01,-3.432775794731893759e-01,-3.106613548474900788e-01,2.182204127454243081e-01,6.808850288025503072e-01,4.245744330371187258e-01,-1.991462046952146847e-01,3.268967300515779884e-01,-4.288885451200995513e-01,5.468805514790032740e-01,5.092256571886900618e-01,8.099314146096795453e-01,6.709012466376117478e-01,-2.396343249865272862e-01,1.845366695330913076e-01,-5.802570054807846267e-01,1.842287700339614032e-01,2.220407070759873314e-01,1.038657099499868258e-01,-1.760465229827454514e-01,3.629502034176119302e-02,-3.942221216574751802e-02,-3.019367096793939553e-01,1.158923894499721136e-01,6.846823742427144976e-01,4.013225075406107178e-01,3.564687737247265731e-01,7.761261342260086793e-02,6.475669766426612739e-01,4.981644998678774749e-01,-4.976087947890902446e-02,-3.227198409419977931e-01,-1.722884089810247099e-01,-5.100809594908536360e-01,-5.895100417649001834e-01,-5.530851951731918792e-01,-4.147323203036461514e-01,-5.270399251898765236e-01,7.590826069216455307e-01,-5.506300551498288787e-01,-1.008575487185055519e-01,2.397391144330155155e-01,1.466267912513486149e-01,-4.288203768816219452e-01,-4.923466221792999198e-01,2.097062992799869977e-02,3.334354519839100028e-01,-5.434408181335758092e-01,-7.881923774384452797e-01,-7.466022327211797593e-01,-8.433238276432256098e-02,1.528763927211500007e-01,3.085782255788407369e-01,3.636000844398258325e-01,1.697798499153441443e-01,-1.845730041787551901e-01,-1.233121648604543208e-01,1.503447181730859228e-01,-3.448215071118438946e-01,-8.219954734528911455e-01,5.364708500177605213e-03,4.039858197489757941e-01,5.130600583901699929e-01,1.322697908917201404e-01,1.045441469033284443e-01,-4.103592537681923225e-01,-1.942518798198707708e-01,-6.734000276438002475e-01,2.422736041016589070e-01,-3.101889512256694736e-01,1.329457267417657185e-01,5.492949918674678439e-02
-4.795928634673869428e-01,2.410283206882060936e-01,-1.604610880756845992e-02,8.614259295406959671e-01,5.462535920154629743e-01,4.855890737255563749e-01,5.892279667231324902e-01,1.000000000000000000e+00,6.805652375216438843e-01,2.086977083194256899e-01,-3.578463313067033469e-01,-5.862233185775510974e-03,2.868413193256098004e-01,1.827567288946953528e-01,3.905345694149920527e-02,1.050948948487548801e-01,3.939380527939997378e-01,5.866514429822186072e-01,-1.212547186089440177e-01,3.106979702123723389e-02,2.379662511789098212e-01,-1.337245501061300468e-01,-2.133138571789502669e-01,1.498649287734097058e-01,-3.440451982133561071e-01,-6.787935969188657603e-01,1.242895408840370836e-01,-6.858597249461343415e-01,-4.832801345578249252e-01,-1.434958736635474352e-01,-6.773264901966300489e-01,-2.487988267721541191e-01,8.636838748479480632e-02,3.515785150267383141e-01,7.754951076404943515e-03,5.330016353800639539e-01,-5.579704781179553041e-01,-3.896812460105932713e-02,7.409960747776193901e-02,3.787141396404257176e-01,3.260405910725125422e-01,-6.623089714392548233e-01,1.828746581465501564e-01,-6.579547483233797456e-01,2.088533006406878556e-02,2.548980812899476894e-02,2.199892743703117381e-01,-2.002956311313536242e-01,-7.848633637392894713e-02,-6.183260407185107999e-02,-5.679713415239351360e-01,2.476669311579833832e-01,3.182907260573183961e-01,7.744043150716405366e-01,6.117933949955506323e-01,6.710619591910114978e-02,8.539884011809065756e-01,8.821164469612751136e-01,1.512045201777564574e-01,-2.691478876650784113e-01,7.074660754646963645e-02,1.500597550157385385e-01,2.963213352194985547e-03,8.164524903541973966e-02,1.888804485510851838e-01,2.102353349872083249e-02,4.277124484266981996e-01,-8.973785906610545759e-02,9.860814124421130034e-02,5.751529084958656446e-01,3.606842386794879007e-01,-1.383887527317770871e-01,-2.541413041316832322e-01,-9.939832746954346820e-02,1.621787553915950419e-01,-5.500718560440852611e-01,-5.876175304600399496e-01,-4.509813339984244940e-01,-4.525212237187570263e-01,-2.846264119966073758e-01,5.206550869305850288e-02,3.284420290127864073e-01,1.140116063780270000e-01,1.474791018438264822e-01,-5.608581998224604348e-02,1.133500670625626761e-01,-5.201603181123992670e-01,-6.763695699455465338e-01,1.345605663046068323e-01,1.836995986728919006e-01,9.255413801184225742e-02,-3.278161710373537208e-01,-2.105217169305453884e-01,-6.235244289510436522e-01,8.736443664120718822e-02,-6.877550116544075554e-01,-1.108254778925724243e-01,-2.765230161461249558e-01,-1.590000333467599392e-01,-1.771590752008062319e-01
-2.872581278430131890e-01,4.284484961150914484e-01,3.902199432837697990e-01,5.860504433665288948e-01,7.962343300471030894e-01,8.767073408671703927e-01,4.464027282796202978e-01,6.805652375216439953e-01,1.000000000000000000e+00,3.286852840346330407e-01,3.902051108915629424e-02,-9.209627231825333327e-02,-4.676172515051221432e-03,-2.868817583078832681e-02,-5.241597112910775964e-03,6.184414023181644682e-02,-2.577092552978451079e-01,1.564798802794046262e-01,4.536235859416002563e-04,6.413109041766898444e-02,-2.662604842729999755e-01,-1.606754251761876584e-01,-2.653499305662754271e-01,-3.648624631828272791e-01,-2.349482844406839410e-01,-2.608882262898964410e-01,-2.934558536740511925e-01,-5.551415926110180310e-01,-2.266382143781900949e-01,-3.291709736769991568e-01,-4.762300213786951897e-01,-2.339938537755469616e-01,-1.132736667959254317e-01,1.270080241154298295e-01,-2.113788923098216532e-01,7.994857459922918297e-01,-5.211170919112943778e-02,-1.865745603061763347e-01,3.585152284525568167e-02,5.593345342501451767e-02,-1.592301324483007541e-01,-3.255767156155544018e-01,-3.006829331225682189e-01,-4.122199837613909623e-01,-4.488609236472551611e-01,-4.226862005462319605e-01,-2.900762937486656701e-01,-3.190802154198731921e-01,4.834701130827562809e-01,3.954050116821216099e-01,-3.780244837265907543e-01,5.292063840320876400e-01,2.141817203021022242e-01,6.853063451189675970e-01,8.812474943472968780e-01,6.022249749656423123e-01,6.496424218257627059e-01,8.791870510916949266e-01,2.717074162299755735e-01,1.509035480284856845e-01,-1.600421856731630843e-01,-5.805300584589390828e-02,-5.043267832299624248e-02,-5.729000035598211249e-02,3.262738373080755622e-02,-3.430470872975421859e-02,2.437818380559595710e-01,1.044254677022411412e-02,8.989467542707285652e-02,1.280227531403708707e-01,-1.222559383027206903e-01,-1.379494465851125728e-01,-3.090884063296122086e-01,4.974573023475869181e-03,-1.835255580690518806e-01,-2.746486117083507539e-01,-2.668334049275595254e-01,-4.822503614275189254e-01,-4.498829766445134326e-01,-2.577550792292306880e-01,-2.983882475950693225e-01,-2.163837531652498813e-01,-3.544599119224958184e-01,-2.604490005949623987e-01,-4.246248085343949930e-01,-3.149037502652300424e-01,-5.099104745405787925e-02,-5.067391117472700435e-01,4.129696233989930132e-01,-2.747184143945149287e-02,-2.034207605589586632e-01,-3.097550835533984803e-01,3.022759680793848241e-02,-2.784991567464663031e-01,-2.933865155777413136e-01,-4.974087557961986428e-01,-4.765354390503091508e-01,-3.413554353302471478e-01,3.318143202504446054e-01,4.079425984700314478e-01
1.483574986923257011e-01,1.412565701013453190e-01,1.349754026417746833e-01,1.983614578225888492e-01,1.492085910745608590e-01,1.420451489533835487e-01,4.075145598881952380e-01,2.086977083194256899e-01,3.286852840346330407e-01,9.999999999999998890e-01,4.306464846961008952e-01,2.823771398961362200e-01,2.182054736155947944e-02,1.421621626982911557e-01,2.208777165714799484e-01,2.258846136030002727e-01,-1.574479196806159165e-01,-2.277819345584011779e-01,-3.429735989134599095e-01,8.085696039646189659e-02,2.661178221169320166e-02,-2.330706208790025991e-01,-1.810639124702170533e-01,-7.838206945182830954e-02,3.602908820137434853e-01,1.292315334546341177e-01,-4.208613315802932076e-01,-1.980201891238944634e-01,-3.597930896469236223e-02,5.072514416465059676e-03,-2.040445337266413861e-01,1.814024029171612262e-01,1.060294552589418904e-01,-3.715105655913934490e-01,-4.661450890436499850e-01,1.391692993626345853e-01,1.312981975411468827e-01,1.779117246177035205e-01,1.668194894904435344e-01,2.518010519297121941e-01,1.868648375385928775e-02,-3.441006179877739019e-02,-2.066012641370151559e-01,-3.212643397135363510e-01,-4.004401576771028370e-01,-1.900941481889040496e-01,-2.284680775760433158e-01,-5.098954132921423854e-01,1.252340588102760499e-01,-3.019906635234437253e-02,-5.532660824932115334e-02,2.820158852065587571e-02,1.418457232038847771e-01,1.135882159231773048e-01,8.169641402279952114e-02,2.456214561995820334e-01,1.187835855457781836e-01,2.489414116029196045e-01,6.570748592652578823e-01,4.753609844371670112e-01,2.481064628312757425e-01,4.720972556361889214e-03,-4.610137448734807214e-02,8.484927352159285507e-02,4.205317773336026549e-02,1.951700702506805885e-01,1.289589452148358628e-01,-2.943542408871516192e-01,-5.475751305761272780e-01,-3.175896856054992168e-01,4.462571303021074798e-02,-4.513981462056814165e-01,-3.508267653194001023e-01,-1.043367910254253961e-01,9.762131185637895614e-02,1.379777024129962004e-01,-9.985074924395601070e-02,-1.331787530335213077e-01,-1.668260495402707766e-01,6.069036972109546207e-02,-7.759765674644583666e-02,-1.008698357759036240e-01,-4.323346211494249469e-01,-5.768585111615275318e-01,-6.108524493007410072e-01,-3.541121574216286594e-01,7.837186587988047293e-02,-3.142586429544416138e-01,-8.670328407728018771e-02,-3.098629299676269322e-01,2.946012596738903540e-03,1.481765528105299101e-01,-2.089437266490318940e-02,-1.986648387468619714e-01,-3.672885910124261688e-01,-4.115962049905911302e-01,-2.388406186245145280e-01,-6.691741161110995595e-01,1.880571926163684127e-01,3.507253743376745336e-02
