1.000000000000000000e+00,1.522614920556611406e-01,2.717747635238572657e-01,2.483652025388827581e-02,3.977924817881220432e-02,2.943954092404477696e-01,-3.722105351601991824e-02,3.694306540677803376e-03,3.721868844062881099e-02,-2.822951567354144847e-02,4.265055596636238011e-01,-1.628552793258233877e-01,-2.471815968580945988e-01,-4.707208027589546706e-01,-3.055805661195888923e-01,3.569577234585279979e-01,-4.210874278889649713e-01,-2.558901918112643226e-01,-3.840900664781393137e-01,-1.206525618927702104e-01,-2.949756678612893701e-01,-3.642947559703701432e-01,-2.065222690873181333e-01,-2.369817895223073623e-01,5.789431456356604055e-01,1.319913682297805257e-01,-2.762977304371879717e-01,2.732875652124452936e-01,5.400840323580619051e-02,-1.860814704639952577e-01,1.441676519462402883e-01,4.906218537130949686e-01,1.475505600216510949e-01,-4.997823982309737567e-01,-5.318945004107273888e-01,-1.734040759697534351e-01,6.669511337254253880e-02,1.406009978261860138e-01,-3.349425837694932073e-01,-2.166694776381916654e-01,-9.464858597482338209e-02,3.647773117855494518e-01,-3.630084516508901293e-01,1.379791043414141383e-01,-5.758138507280223355e-03,-7.897468956593844654e-04,-1.730797139995209899e-01,-1.261779553653822050e-01,5.558659447138321053e-01,-1.322156109248676659e-01,9.267226624878920349e-01,2.098617326314864695e-01,9.050478451156857007e-02,6.057768138914218503e-03,1.071412261380515901e-01,6.207372595342461885e-01,1.320951667061084078e-01,2.798040180333340524e-02,1.803880244445494815e-02,3.900192701706147180e-01,-1.977518299541142499e-01,-2.862286722838029429e-01,-1.754766463641574403e-01,-4.540873078137138696e-01,-5.263206361793978383e-01,-3.262009220241353091e-01,-3.141603932518381437e-01,-4.847234496686538274e-01,-4.446943159410988167e-01,-4.375233801263649913e-01,-1.501496152394240780e-01,-4.055377022926761610e-01,-2.020096177647439095e-01,-2.641053585744282950e-01,-1.538717723953695049e-01,4.815086270042893135e-01,-9.972581610516885464e-02,1.063186985691013386e-01,1.815939809410870021e-01,3.869814163977566279e-01,-3.752642717835472652e-01,-1.967532926893991729e-01,-1.037106342370016226e-01,-5.464088976677602405e-01,-2.368475220408823856e-01,-2.453643068679716155e-01,-1.617351468070712950e-01,2.275406252508818672e-01,1.132660892870775010e-01,-2.452624144751026358e-01,-2.325486041494957516e-03,2.214220926988706983e-01,-2.454739345744809953e-01,2.348525227774006796e-01,-3.982754960428725455e-01,9.705923774193811471e-02,-8.442017577829743699e-03,-1.546206616391201383e-01,3.068387251749718492e-01,-7.404215481302825475e-02
1.522614920556611406e-01,1.000000000000000000e+00,8.406608521125834566e-01,8.482891208310838760e-01,8.669177685675660827e-01,7.837907872965713674e-01,4.893494715094885983e-01,7.110492433947718238e-01,7.484193575103906815e-01,4.260185818420929582e-01,3.702339575875266964e-01,-4.082774924488749568e-01,8.076438620838313764e-02,2.286846635034407160e-01,-1.199975000152955218e-01,4.362038040291147944e-01,-2.614155414061409763e-02,4.158025839870476137e-01,1.020197461789146554e-01,2.406224065362109477e-01,8.917503048740427207e-02,-5.089960529807681100e-01,-4.448359767614676885e-01,-1.886812978608977120e-01,-1.582519707349257787e-01,-6.213260579869074318e-01,-3.841807601133251926e-01,-5.854074170833911683e-01,-5.325249446594174790e-02,-5.896367217069613531e-01,-5.917717409164287012e-01,-4.901780157587057318e-01,-4.290922680867252370e-01,1.897549868575934551e-01,-2.954942407230780055e-01,3.402486971368615665e-01,-2.416439754885701258e-02,-4.919354691207890595e-01,-6.989581855686448353e-02,-2.981883104346128022e-02,-1.226814005488947590e-01,-5.394683329138582062e-01,-5.137031900045752053e-01,-5.520445662916944052e-01,-2.389971466526991661e-01,-5.353338573695298752e-01,-3.741966467754741510e-01,-4.800809809738830758e-01,3.746091017378346821e-01,2.871117684567863759e-01,-1.184459910096297280e-01,9.022211767293052409e-01,6.183118239236239100e-02,8.912308517346023695e-01,8.794380910997178225e-01,5.178553314357183801e-01,4.903229417661081890e-01,7.538717531351981638e-01,3.309924775287620413e-01,1.075057916861699436e-01,-3.777586625091362560e-01,-4.563767657703851621e-02,-9.333791100099368687e-02,2.373968142177467489e-01,1.367405281883906087e-01,-1.304218917975600578e-01,5.183816094355930826e-02,1.767910883698885216e-01,-6.118664885397784824e-03,2.847996873678206864e-01,1.307314328532953596e-01,-4.239578238469992044e-01,-4.287103926017834521e-01,-1.170948482564727472e-01,2.138911735806746373e-02,-3.264817198787821062e-01,-9.974114166541792059e-02,-7.157700026381529357e-01,-6.014117267752380203e-01,-5.050062095797338557e-01,-2.665116203514538151e-01,-2.071767551042557470e-02,-3.499319234859823990e-01,-2.963808049379588194e-01,-3.981115033586101193e-01,-4.053158802342982092e-01,-1.587507246183333665e-01,-5.406220482199655120e-01,3.512073108714149350e-01,-2.661660351105034628e-01,-4.999648545775096098e-01,-4.905355319768495703e-01,-6.021407563379181649e-02,-1.579790859404653636e-01,-5.049936374987008536e-01,-5.603258458158641986e-01,-3.771584422175225382e-01,-4.796014621927721655e-01,2.239122556546720433e-01,1.840810932088507990e-01
2.717747635238572657e-01,8.406608521125834566e-01,1.000000000000000000e+00,7.226537921445115309e-01,7.508396777798761468e-01,7.428406200634211087e-01,4.486232466401742780e-01,5.604378307079569410e-01,5.799720815525925000e-01,2.866849809219367273e-01,1.853969656621708428e-01,-2.723150126546173277e-01,6.236747571739782205e-03,2.177253521890924470e-01,-6.580638596210452995e-02,4.760451620010438534e-01,-3.620835092726953919e-02,3.111584785890799121e-01,1.696207319699260530e-01,1.345713741957277887e-01,1.148674442627361653e-01,-5.710655094967497236e-01,-5.391533778895631901e-01,-7.086859895124884845e-02,-1.976392916313274295e-01,-4.885758391693573732e-01,-3.735300032724439556e-01,-5.634866834723478712e-01,-7.976810548680217383e-02,-4.952746027293594144e-01,-4.790641762815020521e-01,-4.359784366381332932e-01,-4.224650707845262754e-01,5.421833450369600849e-02,-1.814039304509715844e-01,3.409133455868268991e-01,9.728026486697662067e-02,-4.798799832603359294e-01,-1.163205305460094791e-01,5.799077794192897262e-02,4.380264110911857162e-02,-4.924882726505978581e-01,-4.129792236429065677e-01,-4.004331706812164215e-01,-2.941010730456414812e-01,-6.216046329023011685e-01,-4.271760729198640916e-01,-5.824417982638074864e-01,3.633163357998978604e-01,2.274504228284110752e-01,-6.211873694654753992e-04,8.900020491357880648e-01,6.086786376188868530e-03,7.458438360636325815e-01,8.052681965898176308e-01,5.644476715744661810e-01,4.384550610421635297e-01,6.114414189392161081e-01,2.220642797088103748e-01,8.388671851291818610e-03,-2.710512799701064179e-01,-7.544830650908626590e-02,-1.716048968247673237e-02,2.380867038143006931e-01,1.168046946876558495e-01,-1.605790595311124003e-01,1.072031156093307958e-01,1.792398352287443153e-01,4.909719061324137324e-02,1.720721778228116727e-01,1.155182825197596103e-01,-4.521266413887853330e-01,-5.611502888444814818e-01,5.025150231494614900e-02,2.724458806661270160e-02,-3.089558128224432210e-01,-5.527906336125611164e-02,-6.363917854926652851e-01,-4.761589244447498870e-01,-4.595406163709017111e-01,-2.011078499607001635e-01,7.684878072009881933e-02,-3.215032183267460542e-01,-2.575745219579055889e-01,-3.464014518897686190e-01,-3.796104941828854495e-01,-1.666643025641445161e-02,-5.224401590875096257e-01,2.398234252569981517e-01,-2.602653719057048190e-02,-4.779826650548769651e-01,-4.291531510905307600e-01,-1.611357486487417501e-01,-2.661626470978892267e-01,-3.438632279837263717e-01,-3.970988560202159401e-01,-5.256398834631937911e-01,-5.346656633640650691e-01,1.192045787283399355e-01,2.005050405413857928e-01
2.483652025388827581e-02,8.482891208310839870e-01,7.226537921445116419e-01,1.000000000000000000e+00,9.423413584252499087e-01,8.303679948012834267e-01,6.050171350268938042e-01,8.566440696939175981e-01,8.637877305798935534e-01,3.033073064950358999e-01,2.233564587932301559e-01,-2.654187987314937658e-01,2.283716047485623013e-01,3.112168226038749541e-01,-3.378543438962075540e-02,1.828223601610806104e-01,-3.021744336005222076e-02,5.817417083494725860e-01,1.486293797936382999e-01,2.950820099123567242e-01,1.868390233608507867e-01,-4.382746233333899011e-01,-3.605918584352089673e-01,-2.167335806285795585e-01,-2.470747347728816101e-01,-6.785738566485052248e-01,-4.599831683726827158e-01,-6.942202512681103777e-01,-1.932766139473197364e-01,-4.388448140906415773e-01,-6.731803461148831991e-01,-5.947088432490511556e-01,-6.038638803749261097e-01,1.452295472571404067e-01,-2.618054426517962274e-01,5.208876993409113920e-01,6.798497254357706472e-03,-6.713477556698613791e-01,-2.661054848207778933e-01,-7.927178960719874490e-02,5.575570820498971375e-02,-5.626273674630696275e-01,-4.724137491014002155e-01,-6.015334165279150325e-01,-3.529503608068864096e-01,-5.803282862195707770e-01,-1.938230683725380155e-01,-3.666876249923683440e-01,3.523682188618541544e-01,1.804000170768547129e-01,-2.172812379584829756e-01,6.706116723534821800e-01,-7.391199775668634564e-02,9.829823653114510007e-01,9.262314074374391470e-01,5.576184619398001363e-01,6.406067750726075483e-01,8.679599949642254897e-01,1.925485316747462261e-01,5.054921356515549441e-02,-2.255844557862229927e-01,1.241141647856818658e-01,4.495820916829772890e-02,3.119996714917624980e-01,1.495688487872870731e-01,-9.381616944507656375e-02,1.063610397210150160e-01,2.674655955841396260e-01,4.869889009363383148e-02,3.951433486953357943e-01,2.558396558124639841e-01,-4.355306000062693084e-01,-3.519705398261729345e-01,-8.557989263517053191e-02,7.303616325467723880e-02,-3.977538299296751734e-01,-1.991971503111327757e-01,-6.484158697157426099e-01,-6.802360844597017397e-01,-6.415084563554719344e-01,-2.906551927820378856e-01,1.467277093660867560e-01,-3.971030464052711650e-01,-3.124587071477083478e-01,-4.497943665670542934e-01,-1.850410092075201463e-01,-1.534719801153662799e-01,-6.706502957567929135e-01,3.490443390915110577e-01,-2.314977566936271824e-01,-6.529791748313156230e-01,-5.911163584253867898e-01,-2.815161053035331595e-01,-1.929998128356263387e-01,-4.092133478323908280e-01,-6.108497676622088868e-01,-5.332381187749111184e-01,-3.984869194510387569e-01,9.908694192271724765e-02,1.821118999004986139e-01
3.977924817881220432e-02,8.669177685675659717e-01,7.508396777798761468e-01,9.423413584252499087e-01,9.999999999999998890e-01,8.519212306243382216e-01,5.557458367957370804e-01,8.041489147183444874e-01,8.267948395478522672e-01,3.504601300755800231e-01,2.717619474158277648e-01,-2.675921757620295383e-01,2.738503340081827053e-01,3.154355616101451876e-01,-2.300781724597140629e-02,1.684504428539258802e-01,-4.802600361521739553e-02,4.737652578851271334e-01,9.571784427131796447e-02,2.520221299617980137e-01,1.301999346648116396e-01,-4.147320930808923167e-01,-3.633447543879035346e-01,-3.036773373820841893e-01,-2.247743451890377164e-01,-6.586731832640051465e-01,-3.836783331261783281e-01,-6.458696958831150470e-01,-2.084450724546360600e-01,-4.839237928950163026e-01,-6.463202863912859142e-01,-5.847330025593144853e-01,-6.249189810127342426e-01,1.245030037803608047e-01,-2.627159321576912898e-01,4.497476731860286514e-01,-3.477601272122223669e-02,-6.685787279242523251e-01,-2.661788281890354879e-01,-1.524941033073257124e-01,-3.094906232383559316e-02,-5.488795275455087275e-01,-4.457630708197318214e-01,-5.730529263190751177e-01,-3.011570340621074759e-01,-5.545365055533344467e-01,-1.811458798691787664e-01,-3.445585598200676669e-01,4.005915003573067845e-01,1.978888031863171582e-01,-2.063553727039663666e-01,6.857227642344666529e-01,-1.141536869392597020e-01,9.523321015821197832e-01,9.639024002290152993e-01,5.528013632316569614e-01,5.633108244763822547e-01,8.369173797296193262e-01,2.335430730433925850e-01,1.188666828662488656e-01,-2.414174731234213778e-01,1.490842694142477665e-01,5.308436686401993114e-03,3.207111474120976080e-01,1.604701407221320042e-01,-6.379454951542688768e-02,3.177104525859689166e-02,2.507762222234736216e-01,-1.809840140942288109e-02,3.227391419311023690e-01,1.983066697923303867e-01,-4.197114883701375532e-01,-3.372184120990394662e-01,-1.906702365686642475e-01,4.005093552038262866e-02,-3.785244930956829790e-01,-1.722493365448939384e-01,-6.551693579832436054e-01,-6.613494270448997403e-01,-6.377697226386691565e-01,-3.267175612376630456e-01,6.420023844590602713e-02,-3.754534830092233211e-01,-2.652476213914591319e-01,-3.870635823042293255e-01,-1.753445134438332276e-01,-1.721474055883799870e-01,-6.276001301574082314e-01,2.681759718988194763e-01,-2.970752445344692072e-01,-6.743706094935030260e-01,-5.858898750292551583e-01,-2.755652824035171311e-01,-1.567040014712163531e-01,-3.990202484248054349e-01,-5.878854279177510023e-01,-4.737803821638790769e-01,-3.634017609026591877e-01,1.627114893897131098e-01,1.985169402727426646e-01
2.943954092404477696e-01,7.837907872965713674e-01,7.428406200634209977e-01,8.303679948012835377e-01,8.519212306243383326e-01,1.000000000000000000e+00,5.887925780695359990e-01,7.055532166391366156e-01,7.365529569847629743e-01,3.947606795177405203e-01,4.739971976859362890e-01,-3.410540313442304572e-01,1.531090474996204820e-01,1.106592599095484880e-01,-1.110196258721007634e-01,2.318981285750951471e-01,-1.936757421612201324e-01,2.983569106656271952e-01,-4.566273447332146879e-02,1.803571078216276713e-01,-5.506527557364695319e-02,-5.339178096778004479e-01,-4.472245976936969347e-01,-3.580410965877242058e-01,5.683723661778224828e-02,-5.106318901039890168e-01,-5.053268139483262367e-01,-4.350760187392612721e-01,-4.556572426489544775e-02,-5.302458953193827096e-01,-5.391170651656583823e-01,-3.680630249537653054e-01,-5.126514516540594535e-01,-1.405934903749725129e-01,-4.279813673256436246e-01,3.262307141062328886e-01,1.012284998832042038e-01,-5.610575024890592788e-01,-3.848790143650941964e-01,-1.238711208804123137e-01,-3.520573581157073612e-02,-3.389978258571906267e-01,-5.236876731266776330e-01,-5.009447452315541893e-01,-2.403195853024833462e-01,-5.464652230550428591e-01,-2.599042854651876233e-01,-4.253467894293601614e-01,6.059034974627119929e-01,1.684854473055451829e-01,7.593681616022292247e-02,6.702998318343093009e-01,-5.636179656919633463e-02,8.271919889913366131e-01,9.085771542896358133e-01,8.111403521837136088e-01,5.653610215911361037e-01,7.892597056022188085e-01,2.978768365807970553e-01,3.234509339688697027e-01,-3.436089276116359170e-01,2.381760604990195221e-02,-2.041749715590608101e-05,1.364300281776431034e-01,-9.848399248320664767e-02,-1.695621876043323650e-01,-6.676190386378166863e-02,5.125706412634180309e-02,-1.891792065827129776e-01,4.446289591726700768e-02,8.058541792482006028e-02,-5.138978130515542420e-01,-4.151724300472091622e-01,-2.361300029835187442e-01,1.711535082782195474e-02,-1.050657347926114843e-01,-1.012720570006324788e-01,-5.560007287813809596e-01,-5.366306384117004447e-01,-4.561535386080273202e-01,-5.194475255938617586e-01,-1.083766522159704954e-02,-3.350085103737574510e-01,-4.844225956812429623e-01,-4.754185811798876116e-01,-2.953561676467307828e-01,-1.788361897728933669e-01,-4.465518619520729704e-01,3.536699365817833063e-01,-3.344226977155141389e-01,-6.176251709176392435e-01,-4.940788975115674164e-01,-3.330252933837351548e-01,3.990537567795582330e-02,-5.026171006532151875e-01,-5.218173707229135649e-01,-4.655502757031262928e-01,-4.298954797494060620e-01,3.411286588030355005e-01,1.509880670728145635e-01
-3.722105351601991824e-02,4.893494715094885983e-01,4.486232466401742780e-01,6.050171350268938042e-01,5.557458367957371914e-01,5.887925780695359990e-01,1.000000000000000000e+00,6.821260279720314790e-01,5.673504852967288237e-01,2.062374660679092142e-01,1.614413490191893008e-01,-2.213387417232192123e-01,1.116702829604819952e-01,1.586086578672104563e-01,-2.554779219833755444e-02,2.214490008079037509e-01,-1.030771319571335554e-01,4.658482087652341397e-01,1.156881667835987226e-01,1.897488600776533474e-01,6.317241723959260424e-02,-3.479719232275028662e-01,-2.795432746189440709e-01,-9.412289577640449434e-02,-1.580106857390072561e-01,-5.190955184759813434e-01,-3.700771090622594905e-01,-5.661455848501871779e-01,-7.929478043774114415e-02,-3.148639215391131341e-01,-5.582711434251136362e-01,-4.927255444817284502e-01,-3.949482415904506660e-01,-4.091873013370712908e-02,-1.065982988540620374e-01,4.917691604237888203e-01,1.094875334537625394e-01,-4.961489205003496994e-01,-1.810725627930567794e-01,2.275010015922996898e-01,3.884024474011460448e-01,-3.742245671713031463e-01,-2.485163694426372194e-01,-5.737291751022379760e-01,-1.894652225230815668e-01,-5.554889751217821914e-01,-6.199260330714271433e-02,-2.374395302038037614e-01,3.749763609059595937e-01,1.220588828954794897e-01,-1.743106368321569177e-01,4.543138548220405082e-01,1.376672776692147715e-01,5.505059967187615477e-01,5.741436570903593051e-01,4.397474607926655232e-01,7.072481495478939451e-01,6.785857661458876144e-01,9.301409600084932505e-02,8.129535889258643344e-02,-2.020220880029997834e-01,-6.900307173599300355e-03,1.634073837340928870e-01,1.876305282701599408e-01,-4.341619045586771197e-02,-1.429131190849842192e-01,3.906546529750882790e-01,1.828147297171413554e-01,5.650543122101361199e-02,2.163902709512832423e-01,1.519626234180866953e-01,-2.696131102741999297e-01,-2.665797747558599773e-01,1.142658280122724329e-01,6.357825661242806625e-02,-2.369059170837253259e-01,-1.140281815637017998e-01,-4.922174495418832896e-01,-5.708413580483027161e-01,-5.427398930319781156e-01,-3.626298595910002476e-01,3.717957893329100205e-01,-1.424577891336485658e-01,-2.549584041716199123e-01,-3.199981759731747033e-01,-5.265569023949630972e-02,-1.701743157270309004e-01,-6.108005086412641171e-01,3.310399629321946202e-01,1.539583938059529760e-03,-4.236614144625505118e-01,-5.288655564708816259e-01,-2.022543963770140896e-01,-1.993068425764529111e-02,-2.258476538448075943e-01,-5.748521109714639366e-01,-5.619727022335174738e-01,-2.198318714881715707e-01,1.878905436266548323e-01,1.732475162461468987e-01
3.694306540677803809e-03,7.110492433947717128e-01,5.604378307079569410e-01,8.566440696939175981e-01,8.041489147183444874e-01,7.055532166391366156e-01,6.821260279720314790e-01,9.999999999999998890e-01,8.535039713678189699e-01,2.199330330303206626e-01,1.660115359222447962e-01,-2.182258284541777060e-01,1.697570762754047335e-01,1.690982947249703439e-01,-9.937251968356469733e-02,1.512870237312567701e-01,-8.545030371057250884e-02,6.403543326379459444e-01,5.816466538297287298e-02,3.288753527544782118e-01,2.245243239389046741e-01,-3.934769427571287448e-01,-2.888176246655387858e-01,-2.032885331357913716e-01,-2.110129786379285610e-01,-6.709130139957489858e-01,-3.998976769255536134e-01,-6.877180470196099238e-01,-2.353478717592332736e-01,-3.847469692725539736e-01,-6.336722751015643196e-01,-5.659183074914336808e-01,-5.216788304376017704e-01,1.118534467213697786e-01,-2.672266416879989226e-01,6.119720450939006851e-01,3.664499108345477957e-02,-6.192036518328586370e-01,-2.969319206982589665e-01,-3.236595542196341047e-02,2.443032950012978266e-01,-4.987232579440191715e-01,-4.182194244818935314e-01,-5.817463728024024894e-01,-3.059365238666834075e-01,-4.967749761538745590e-01,-1.961444801024298662e-02,-2.359940702052097106e-01,3.675472771582985465e-01,1.967827293399283251e-01,-1.909606865396793474e-01,5.359829861995408784e-01,1.118779635637268816e-02,8.300987280698809423e-01,7.842791832730346968e-01,5.062169823644849798e-01,8.199885113711945506e-01,9.056534390320906125e-01,1.276309751184745156e-01,6.075488027072754871e-02,-1.570872097696399960e-01,7.816163568275819040e-02,-8.640294533156871160e-05,1.662998027372330212e-01,2.277203138220317349e-02,-1.564447139323051628e-01,1.877795651682968581e-01,2.143103690786993254e-01,7.042747624711169496e-02,4.093592339729626439e-01,3.404198857065025008e-01,-4.401788479228433970e-01,-2.582902856708007566e-01,-1.016223172343810738e-01,6.360429427812361314e-02,-3.552111219936496811e-01,-2.781238060593081984e-01,-5.883681536950189361e-01,-6.436211836356993121e-01,-6.213135829901739182e-01,-2.999043351135524671e-01,2.750418951697053416e-01,-3.234537528603193546e-01,-3.096352678343716192e-01,-3.706328003683311278e-01,-2.561847692146538430e-02,-1.789602366001555311e-01,-6.848744153694249492e-01,3.793032567716952408e-01,-1.713102159269386249e-01,-5.685897244906427117e-01,-5.506369905693991873e-01,-2.879859666213691050e-01,-1.411592966389567105e-01,-3.932927540089451446e-01,-5.962082416675469343e-01,-4.913070760461746844e-01,-3.139577363226282447e-01,1.030997741375686144e-01,2.067999040443884717e-01
3.721868844062881099e-02,7.484193575103906815e-01,5.799720815525926110e-01,8.637877305798934424e-01,8.267948395478521562e-01,7.365529569847629743e-01,5.673504852967288237e-01,8.535039713678190809e-01,1.000000000000000000e+00,2.505298325102988111e-01,2.038544665266575351e-01,-2.267264304866145608e-01,2.074216404859170471e-01,1.693529606498587747e-01,-7.345873187837595464e-02,1.330687769060733827e-01,-7.382747290283203645e-02,6.120214516698584406e-01,4.651775975468743635e-02,3.859267824635693178e-01,1.900546792895720372e-01,-3.999470334343901978e-01,-2.608932155865896219e-01,-2.627978040560534079e-01,-1.770708277144885101e-01,-6.482798328969080481e-01,-4.189259424995286918e-01,-6.316722693079779294e-01,-1.571112709899812332e-01,-3.977753577794954642e-01,-6.055940322594046687e-01,-5.515388118781885396e-01,-5.569694792817090345e-01,1.426620568184240045e-01,-3.311843912963297609e-01,5.711332156668322835e-01,-3.156172851284717862e-02,-6.402280851585019361e-01,-3.083034661533895493e-01,-1.110663618506785161e-01,5.785342962259466121e-02,-4.621343517181558669e-01,-4.749857154272668636e-01,-5.507601872767954321e-01,-3.488799512291336780e-01,-4.357534692065084259e-01,-5.811550604711681473e-02,-2.093394968758102159e-01,4.097895036638939392e-01,2.295894170134527845e-01,-1.752406213938433877e-01,5.600295001901721692e-01,-5.616066579837123568e-02,8.485135248802206931e-01,8.164755331295696639e-01,5.393732183383018741e-01,6.423880091762491640e-01,8.629756559205734590e-01,1.601691537506773066e-01,8.057793041470814877e-02,-1.917534118027098833e-01,7.849497323808520000e-02,-6.164362258424540934e-03,1.594049618593575135e-01,2.532085712069854014e-02,-1.073328393982659196e-01,7.494260045386647029e-02,1.791373922148231657e-01,3.746105189655418721e-02,4.020576653886568375e-01,3.565415249935142694e-01,-4.605789647110081764e-01,-2.222859073633874361e-01,-1.640571908813831525e-01,5.078791627042626711e-02,-3.246818671441506488e-01,-2.034909612774740140e-01,-5.555933844834202162e-01,-6.156324342021721741e-01,-6.031325997395341476e-01,-3.197774994897386036e-01,1.629924651959150927e-01,-3.909327391770430760e-01,-3.480550842310013437e-01,-4.074010886561050815e-01,-7.373488835950034459e-02,-2.041989555533106626e-01,-6.176150983442609821e-01,3.862371453939096311e-01,-2.541863324116713785e-01,-6.248182915963480522e-01,-5.239439968061688768e-01,-3.257693174220193666e-01,-1.314282321660610875e-01,-4.401494373861837284e-01,-5.660610415646524229e-01,-4.297676280934669690e-01,-2.946588800306768618e-01,1.211715389637574580e-01,2.440677368988338203e-01
-2.822951567354144847e-02,4.260185818420930137e-01,2.866849809219367273e-01,3.033073064950358999e-01,3.504601300755800231e-01,3.947606795177405203e-01,2.062374660679092142e-01,2.199330330303206904e-01,2.505298325102987556e-01,1.000000000000000000e+00,5.204416440494834539e-01,-7.409462548712561492e-02,1.570570655682014816e-01,9.972736638013390831e-02,-1.385380577367709976e-01,2.659101830472306305e-01,8.011481468840360443e-02,-1.035887201720671891e-01,-1.775076793079093940e-01,-6.400817593450658372e-02,-1.804284847817546611e-01,-2.109611328608509973e-01,-3.738478000801488954e-01,-2.443534360725058696e-01,1.686128838954785991e-01,-1.399634448569107015e-01,-1.893723407955744675e-01,-1.799853484568375295e-01,5.156499010152379089e-03,-6.066917299828679111e-01,-1.257661887006122081e-01,-1.611903557215447758e-01,-7.518188712612929037e-02,4.033385968537140515e-02,-2.336597202783689542e-01,-1.440193839887521088e-01,-3.001816958950538350e-01,2.013696263590597849e-02,1.311861889307033013e-01,5.156139294586568889e-02,-3.808665880302825602e-01,-7.866628928909899510e-02,-7.809699885964574428e-02,-2.915095670717277043e-01,1.329369636377792374e-01,-2.951569436548316938e-01,-2.423300805276134562e-01,-2.709539410804103210e-01,1.146336666715170316e-01,-1.319819663126211018e-01,-9.807113003194270484e-02,4.109631089456340924e-01,1.489673623621258214e-01,3.302278142046421450e-01,3.819709333392315997e-01,2.217632494621774863e-01,4.690956926240537339e-02,2.891969282536906993e-01,9.066567802577852886e-01,4.577158361246476126e-01,2.621945726462778480e-03,3.359888039910866736e-02,-1.634702909776575286e-01,1.234188633088872666e-01,3.857959239932046841e-02,-3.212112908215628698e-02,-1.554727898079102770e-02,8.339553406425501136e-02,-2.926951425553619424e-01,-8.297755677101067984e-02,-9.869716840123010648e-02,-1.560360431476527920e-01,-2.925861028234245098e-01,-1.770379888302102689e-01,1.856160837787707019e-01,8.497282586227458689e-02,-4.056054309110601608e-02,-5.052078953980033704e-01,-1.453235070093737424e-01,-1.225618447798558358e-01,-2.791839551368180961e-01,-3.076798764323643853e-01,-2.965822705789871588e-02,-1.159278672070559180e-01,-2.252431719869273652e-01,-3.291689572083845161e-01,-3.953601280029201970e-01,-1.588707861129377286e-01,-7.650232313527266514e-02,-3.166673495422054896e-01,-1.081251571588183885e-01,-1.850919246443924818e-02,2.543498148186242869e-01,2.624292509121263772e-01,-1.507132327910386538e-01,-2.866695013182706808e-01,-9.348369383021916390e-02,-2.278303015635404771e-01,1.052528630913547453e-01,-1.996855967412353716e-01
