0.000000000000000000e+00,1.426135423131046909e-01,1.485004722135185584e-01,1.265546113768635517e-01,1.124986842868863912e-01,1.434776818463980308e-01,1.473827801067588983e-01,1.403977068642689729e-01,1.293591780735091623e-01,1.267721584825069470e-01,1.111453942343996332e-01,1.121532065591326899e-01,9.656485048056384635e-02,8.081970339082111821e-02,8.408081949466882088e-02,1.372000398506686980e-01,1.047819647876776644e-01,1.177513326346152356e-01,1.119764784393600110e-01,1.189612684184599145e-01,1.053332850771289686e-01,9.106828761149268758e-02,7.911931017029215363e-02,1.264818796611584528e-01,1.255474953528572524e-01,1.032974345471111693e-01,7.213946902641327208e-02,8.620195174704856078e-02,9.480190934118520873e-02,7.091248521932860815e-02,1.031836117658197355e-01,1.345103252937223937e-01,1.313796965059407240e-01,1.303210033933664969e-01,7.588206800756838732e-02,1.238543876577578029e-01,8.886492237103935099e-02,1.256918683475474474e-01,1.217779912389876651e-01,1.375777971745391903e-01,1.467937003503630711e-01,9.163645573290794821e-02,8.031921331668709363e-02,7.664063368454672454e-02,7.439115581447963699e-02,6.683722082290236011e-02,7.638733814019506296e-02,7.555935418555469185e-02,1.405717164895066984e-01,1.217200135489097529e-01,1.366037755913109830e-01,1.278798429748257692e-01,1.307104447394529800e-01,1.150664792452949919e-01,1.189865297715850256e-01,1.233025622908287267e-01,1.243707920812082007e-01,1.186901727458297695e-01,1.185020648678441341e-01,1.111677381668729897e-01,1.051576535412208913e-01,8.816413751997372039e-02,6.908350634534873858e-02,6.824732676255508557e-02,8.805460267087829307e-02,7.339233794658525656e-02,1.246187446639967361e-01,8.357361182484734918e-02,1.132108905817997141e-01,1.191024454065948979e-01,1.042811991274008587e-01,8.495226554489039572e-02,7.103897016238963635e-02,1.230452347914426647e-01,1.024476920283559078e-01,1.075495936412153297e-01,8.973925214955635887e-02,7.595080750396586422e-02,9.561108841437658545e-02,1.171086852801861145e-01,1.080577610074417577e-01,1.156099674784130532e-01,6.446143205061793946e-02,6.904177054723104057e-02,6.931101481603782477e-02,6.752217391827967929e-02,8.847155394702645170e-02,8.314020932738865055e-02,1.186870874864753289e-01,1.192237888223454112e-01,1.239904639350367516e-01,1.117805689566792743e-01,1.274286429586126701e-01,8.638427012032982855e-02,7.964853213522635200e-02,7.554494568024867907e-02,5.565094045917436810e-02,6.943560889403398162e-02,1.254414047390968179e-01,1.216916419223625923e-01
1.426135423131046909e-01,0.000000000000000000e+00,1.686373588367783560e-01,1.908449501075100141e-01,1.995634618473555444e-01,1.846377015535138610e-01,1.744421023193415687e-01,1.986273947428078834e-01,1.751095519892120478e-01,9.258814845731662413e-02,8.899226709225677157e-02,7.293036949595350926e-02,6.840560063388174961e-02,5.151052623513309447e-02,7.750564806926243944e-02,1.607766784817225847e-01,7.271109813771439723e-02,1.308479457893369224e-01,7.111414784106993847e-02,1.146096538888244365e-01,1.056416225430411165e-01,5.633344285725254419e-02,5.086819708226762715e-02,9.084249276915132287e-02,1.027409828152822252e-01,8.104064901334295801e-02,4.777649957603795350e-02,7.246551290295953629e-02,8.830443954185841771e-02,4.872862786251049710e-02,9.442466965704079951e-02,1.106623136236490335e-01,1.070028981642784510e-01,1.046061980303196054e-01,5.745502060601095223e-02,1.553946466156794493e-01,8.742415641375544944e-02,8.591379442188346038e-02,8.566055265784121298e-02,1.257786512453850369e-01,1.345669474959571288e-01,7.805720927040284141e-02,5.428010054881840518e-02,6.611401542370796969e-02,5.572910072634590373e-02,4.265068028974327435e-02,4.498067165179815696e-02,5.482549044711197000e-02,1.568478133103775596e-01,1.132039047403238241e-01,1.351941405310194688e-01,2.077971069742135524e-01,1.708548826938522669e-01,1.900091397411761140e-01,1.907881941887348554e-01,1.768510243423503381e-01,1.844249277602261206e-01,1.767406017130475626e-01,1.057384743634931096e-01,9.286795267414332811e-02,7.708919532397863483e-02,7.157273248432030610e-02,4.907864078440328515e-02,5.787291839393633036e-02,8.733403885482313167e-02,6.995489896255889517e-02,1.682716095509107779e-01,7.101499515866573076e-02,1.149654573340418706e-01,1.368397559977804767e-01,1.061834243591493754e-01,6.303601119607837866e-02,4.751916322614609806e-02,1.372427839146501960e-01,9.805555015620388837e-02,9.087136360674588631e-02,8.282094284033492126e-02,6.039223958551380445e-02,9.274038866849662610e-02,1.191155176640888852e-01,1.026944751413145229e-01,1.376324611027554545e-01,5.190607789708983483e-02,5.613068081510885765e-02,5.508848632125012967e-02,4.729107410248856863e-02,8.598401494681243151e-02,6.992951265583335907e-02,1.317155632989649994e-01,1.302574126096581464e-01,1.078059333786457463e-01,9.912417300116464769e-02,1.128115858712546021e-01,8.173392845320780198e-02,6.306890665012644670e-02,6.309619280015787979e-02,4.040782283651128681e-02,5.721333979344673387e-02,1.574363339426206876e-01,1.210206354329800837e-01
1.485004722135185584e-01,1.686373588367783560e-01,0.000000000000000000e+00,1.620959191540121136e-01,1.721958863808317752e-01,1.844251095992066325e-01,1.720437551960443123e-01,1.885476176079301514e-01,1.780602062108465333e-01,1.053661252687231459e-01,1.021729049120900651e-01,8.675069527680986936e-02,8.878023667794859852e-02,7.048690767503221211e-02,8.885494646623802451e-02,1.620456970951960063e-01,9.222879325214079771e-02,1.421911228911425240e-01,9.258887855907431408e-02,1.231339209659296913e-01,1.209897012334263389e-01,7.485385301800986935e-02,6.404344997147105867e-02,1.121638817671671284e-01,1.019908135586559128e-01,8.675462724332801134e-02,5.958132265183172654e-02,8.016927033102286271e-02,9.452246848011976177e-02,6.150683313024554039e-02,9.944828167247249384e-02,1.129009563070282607e-01,1.201703197899704478e-01,1.235108641739651042e-01,6.645812771548575970e-02,1.569219659713123050e-01,9.042902729467629241e-02,9.096429983382241236e-02,1.028834455425941680e-01,1.357778762692128938e-01,1.511382763314495503e-01,8.923054777380878821e-02,6.739204283437778831e-02,7.253880653752706187e-02,6.558378885648723233e-02,5.466334146618961887e-02,6.245765947742978885e-02,6.299175718152652537e-02,1.599790340725957827e-01,1.212769840112462999e-01,1.380461072028882907e-01,1.882282862202417084e-01,1.670358906014288436e-01,1.618316665035860191e-01,1.697930292988826251e-01,1.671078473036742285e-01,1.737628190312286991e-01,1.751498049476911956e-01,1.164570618086350068e-01,1.040289591109078704e-01,8.913575859691173775e-02,8.536383608860037553e-02,6.220289716289535004e-02,7.021502621230688024e-02,9.973379168661462846e-02,8.242178013992845775e-02,1.666193341002958350e-01,8.595117440355282135e-02,1.255225210905698552e-01,1.379810389219481848e-01,1.150613467027960940e-01,7.620821603059357852e-02,6.419794786599752889e-02,1.454355768913871694e-01,1.147760485709486827e-01,9.536599200140688515e-02,8.757207097046290634e-02,7.110131576796308028e-02,9.522279386594720285e-02,1.175394257541560877e-01,1.136055983543823727e-01,1.477203944592411500e-01,5.664404086626103479e-02,6.682687224483628563e-02,6.899860897994609943e-02,6.123524075561846691e-02,8.940050351201152268e-02,7.855820008433310464e-02,1.350031843664198095e-01,1.384835415767667888e-01,1.229901971484888140e-01,1.045645148674017311e-01,1.237782727736221611e-01,8.756296698184372340e-02,7.241547155330041452e-02,6.919843438315934070e-02,5.082159759933874144e-02,6.551450730776316178e-02,1.535517135750915363e-01,1.289063752008245134e-01
1.265546113768635517e-01,1.908449501075100141e-01,1.620959191540121136e-01,0.000000000000000000e+00,1.857361909588991222e-01,1.656162697605276513e-01,1.648694152010971858e-01,1.936559611395050895e-01,1.802901709296379218e-01,7.567876633871284398e-02,7.148306124760892000e-02,5.587293629046500426e-02,5.498233528304650314e-02,4.286619340654303223e-02,6.885276394150165180e-02,1.486125155065296799e-01,6.275713359984631812e-02,1.207839669329745375e-01,5.723766977421552299e-02,1.023986619479860666e-01,9.308314712708831706e-02,4.820738901523871633e-02,4.374198384427651493e-02,7.780076205246816423e-02,9.146420701061148961e-02,7.051219093511071345e-02,3.642109168122290019e-02,6.756393962083358240e-02,7.538024968086033673e-02,4.295278716847856365e-02,7.307020748437367819e-02,9.679426180389544276e-02,9.266126023258539068e-02,9.012132164244442134e-02,4.407286435963037041e-02,1.503755859092915925e-01,7.908881784921271973e-02,7.126797212788696378e-02,6.981106668161704554e-02,1.079616684640826441e-01,1.196671398110433077e-01,6.001196562306641835e-02,4.056816225969083617e-02,5.180629406441041029e-02,4.320814472520762006e-02,3.930572663725161869e-02,3.889487389867152256e-02,4.530945873710631039e-02,1.495854605336629506e-01,1.042045750714744451e-01,1.224705854733608018e-01,1.913252880023191549e-01,1.555394741297490835e-01,1.990867225328489531e-01,1.893714294277339671e-01,1.619285342827664620e-01,1.781841637243649079e-01,1.721924787299888848e-01,9.231661817281122673e-02,8.333054336810694074e-02,6.563022465363081703e-02,5.987366019841276060e-02,4.022389022011699233e-02,4.756858686532355884e-02,7.367635506610294149e-02,6.330415652592583098e-02,1.495658657717578721e-01,5.742293650031827373e-02,9.222199422428610516e-02,1.218607113988173368e-01,9.529972948260384547e-02,5.543047408859735903e-02,4.038828595411157740e-02,1.190313171334329428e-01,8.121593640201243969e-02,8.395604666019040874e-02,7.697427139242234151e-02,5.500817994751276002e-02,8.066040327926830844e-02,1.045778672045590690e-01,8.928988600142973020e-02,1.211207316090540942e-01,4.376715005849972362e-02,4.604724954587317842e-02,4.607126075836486673e-02,3.528783376438739822e-02,7.703077975061033145e-02,6.460106059745343576e-02,1.220168785986448790e-01,1.113057324020021444e-01,9.655822954128980007e-02,9.006778075496410518e-02,9.781122084718198162e-02,7.554418362663897768e-02,5.641043723432871693e-02,5.283664503757307812e-02,3.875472763163140960e-02,4.749749145593618049e-02,1.451411623525439010e-01,1.119809499048499413e-01
1.124986842868863912e-01,1.995634618473555444e-01,1.721958863808317752e-01,1.857361909588991222e-01,0.000000000000000000e+00,1.681761940364297214e-01,1.640730246864107733e-01,1.933476038101557271e-01,1.846242169166210090e-01,7.567655126516001363e-02,6.821665609818258758e-02,5.704139757799122495e-02,5.535649238842658276e-02,4.691933518054965113e-02,7.422511307389198509e-02,1.314527891731555875e-01,5.743452608806796922e-02,1.186968370062534972e-01,6.382981730174253077e-02,1.114948956910537248e-01,9.269595664937353707e-02,4.650866919390883591e-02,4.893437362195913326e-02,7.619980999419492806e-02,9.089280318058816366e-02,7.554892042288115228e-02,3.315261395482421020e-02,6.809433715084717287e-02,8.103478705752614752e-02,4.860528865779172036e-02,7.767812549358892038e-02,9.913875443901012940e-02,8.489283678870931937e-02,9.102352880402048152e-02,3.957465594652442853e-02,1.489729479421727509e-01,8.442850795043989331e-02,7.210382181905951315e-02,6.605726235121286982e-02,1.091993304069133891e-01,1.214183206117703528e-01,6.156613972392348255e-02,4.551096269407006040e-02,5.792264729295778375e-02,3.796723660031527114e-02,3.482759835759815376e-02,3.740594382907808796e-02,4.120352400550813393e-02,1.560961267215051629e-01,1.107309997578422578e-01,1.217261834729016223e-01,1.791848598488713640e-01,1.585385357027494224e-01,2.103073125601300220e-01,1.975068192613842755e-01,1.578389890032689813e-01,1.965511466727446477e-01,1.831479857446047799e-01,9.366021318620199043e-02,8.004290039394838796e-02,5.797338534141800032e-02,6.436817445570638951e-02,4.860930107392573418e-02,4.895070333760431769e-02,7.647343234494230479e-02,6.737874437369506531e-02,1.599643434621138560e-01,6.541929355342926411e-02,1.006074137051705258e-01,1.344504231985261533e-01,1.071946028380690308e-01,5.757524298734970764e-02,4.189801763900701664e-02,1.289334384867539818e-01,8.231067231691586994e-02,7.867918237216993405e-02,8.176960644593374294e-02,6.071468635521715812e-02,7.954106238447636312e-02,9.671790493114650056e-02,9.217410696299857542e-02,1.308216026674060839e-01,3.794029600707853056e-02,4.596740823441370499e-02,4.473261723793591632e-02,4.604769014358385537e-02,8.522689088473420216e-02,6.377072176546277893e-02,1.303505251924438890e-01,1.197192118841543251e-01,9.479252149377286052e-02,8.694186164174046161e-02,9.359112633247589075e-02,7.226789419375974355e-02,5.938870668909249084e-02,5.792786025507610376e-02,3.384571990017553461e-02,5.261197512327259879e-02,1.480240083502186166e-01,1.204417156212578971e-01
1.434776818463980308e-01,1.846377015535138610e-01,1.844251095992066325e-01,1.656162697605276513e-01,1.681761940364297214e-01,0.000000000000000000e+00,1.680007453383866034e-01,1.938242839594546962e-01,1.901425239045567428e-01,9.800224283898316402e-02,9.677304768607843111e-02,7.941863509270813415e-02,8.549584271083603138e-02,7.489226153468030167e-02,9.070702220040424701e-02,1.568881328453530233e-01,8.840498667772435371e-02,1.486438491617786128e-01,9.319760373420295230e-02,1.268802514980708618e-01,1.218902781242170580e-01,6.896943928695427328e-02,6.728313267916080642e-02,1.062660319922243690e-01,9.610018930743988164e-02,7.986418867064894178e-02,5.526178047403230986e-02,7.972823674325671406e-02,1.007232612652935871e-01,6.313549678508480201e-02,9.552901678215197645e-02,1.061291112907742779e-01,1.133789207952342615e-01,1.231673426252069825e-01,6.033852227818519570e-02,1.618897751459056900e-01,9.535370101362641848e-02,8.357619216676172302e-02,9.546019122913872168e-02,1.308387220326756029e-01,1.477385668771763749e-01,8.457513984840239751e-02,6.295938978954727927e-02,6.594548380319133207e-02,5.891433379767335721e-02,5.393595627562647321e-02,5.968299318739630349e-02,6.059546674895222029e-02,1.620753691689782172e-01,1.289906869601409323e-01,1.341038840420110678e-01,1.858447046746806441e-01,1.653138822908253869e-01,1.802870992386376714e-01,1.764875085023107082e-01,1.638395207994468583e-01,1.860216422359520505e-01,1.861421005415728192e-01,1.100237824079733640e-01,1.023366990021192247e-01,8.475852226313036752e-02,8.503384784341860847e-02,6.528415992259735401e-02,7.506600496776040521e-02,1.012025043492312815e-01,8.555164577982599106e-02,1.665725401883657031e-01,8.861226354271328765e-02,1.248815885161342759e-01,1.443648163104078452e-01,1.178328796091866193e-01,7.284626835735459605e-02,6.124583640851644778e-02,1.434278052013728266e-01,1.148502426376019347e-01,9.382730063580990709e-02,9.314471081210491665e-02,6.948764711468129185e-02,9.014234177095327427e-02,1.165440005801781920e-01,1.160616125346736749e-01,1.494126882509674292e-01,5.272118572456035296e-02,6.158619742546302817e-02,6.521011783563168684e-02,6.072136742855086672e-02,9.402242558941653616e-02,7.729409113497885675e-02,1.432805461163066674e-01,1.408518673026512291e-01,1.208185139402105368e-01,1.000978917130685153e-01,1.169482401416253176e-01,8.369340779752380832e-02,6.890140164012334423e-02,6.271104766576539313e-02,4.859241042236296659e-02,6.189237800013162177e-02,1.537409187963171553e-01,1.367289430989990784e-01
1.473827801067588983e-01,1.744421023193415687e-01,1.720437551960443123e-01,1.648694152010971858e-01,1.640730246864107733e-01,1.680007453383866034e-01,0.000000000000000000e+00,1.895492719849826146e-01,1.690338083644505607e-01,1.221752621766766939e-01,1.159572971565553806e-01,1.019785104323295971e-01,9.503303709868629601e-02,7.500431106401737880e-02,9.326700982240911098e-02,1.673120286699634474e-01,1.076481407682236963e-01,1.543105320451788331e-01,1.035603737031145083e-01,1.402552003428266525e-01,1.215663124814493068e-01,8.086448855930053470e-02,7.224473351205100424e-02,1.279960528674300158e-01,1.122692099062618937e-01,1.021383548800596230e-01,6.928366274229687261e-02,8.681856176241348200e-02,1.039704365685612392e-01,6.279123668580974260e-02,1.156900178460796708e-01,1.243377906998104354e-01,1.383255227659656861e-01,1.409296305727635035e-01,7.679712230150291530e-02,1.668841862443168900e-01,9.731104113325184102e-02,1.067880958025244076e-01,1.243140693285707116e-01,1.488643053316624776e-01,1.660784236143101333e-01,1.038666105341486123e-01,7.835132421540542957e-02,8.091750426588320555e-02,8.502726962428726332e-02,6.054076748216246501e-02,7.389858624116768526e-02,7.442214088839294028e-02,1.459260152238155139e-01,1.323932016972559356e-01,1.448005998579705300e-01,1.656865978342930701e-01,1.611511855224357082e-01,1.431567021909772308e-01,1.520184283543689896e-01,1.587987194339641472e-01,1.604106274645705210e-01,1.591827564332274070e-01,1.164797034415549354e-01,1.065800625040635163e-01,9.565193622558773590e-02,9.097509365699157913e-02,6.631388859539850966e-02,6.977574119242607731e-02,9.781808625463007945e-02,8.225191414908247789e-02,1.611888246164127347e-01,8.868251336274071694e-02,1.305036525158330962e-01,1.430415500360668613e-01,1.183825765245311995e-01,7.605491151462043242e-02,6.748088981816827148e-02,1.408565137816004398e-01,1.161668840183862905e-01,1.043295725913163108e-01,9.768252421532402918e-02,7.240835513241546118e-02,1.019821306008465434e-01,1.238690862294874462e-01,1.191282531330845329e-01,1.447920593221100338e-01,6.520807187681462724e-02,6.942987054891028298e-02,6.952038507594900107e-02,6.573284429591734479e-02,9.470583692411703447e-02,8.299817838816270221e-02,1.409969019705074045e-01,1.389537222027813212e-01,1.219118713430397544e-01,1.077395596784023191e-01,1.200703991792495540e-01,9.400753099647293776e-02,7.762262009833642562e-02,7.409439761688781101e-02,5.469118894174111734e-02,6.910388691169884468e-02,1.463871381779520975e-01,1.313569786791346783e-01
1.403977068642689729e-01,1.986273947428078834e-01,1.885476176079301514e-01,1.936559611395050895e-01,1.933476038101557271e-01,1.938242839594546962e-01,1.895492719849826146e-01,0.000000000000000000e+00,2.178530685160791902e-01,9.947767091626516511e-02,9.928590055460288777e-02,8.441706886881385208e-02,7.934413141016855020e-02,7.162644469270859626e-02,9.795824670553121560e-02,1.664205886921383271e-01,8.527340629957413931e-02,1.665230308969703199e-01,9.208121923032497325e-02,1.474886876864949237e-01,1.306466210320059440e-01,6.526058680199729733e-02,6.539138079506652546e-02,1.131031291689807428e-01,1.120636225586241069e-01,8.932536050788744686e-02,5.244965621121381455e-02,9.035914648440164509e-02,1.092191216070811238e-01,6.353949830367126850e-02,9.138039802586940541e-02,1.143952223744822000e-01,1.178511961318860074e-01,1.250548285342641119e-01,5.551686860819485952e-02,1.940518187099245784e-01,1.030048640787274844e-01,9.764424830094202423e-02,9.603294895871794523e-02,1.321522757413841898e-01,1.622788993603929975e-01,8.245258085779633150e-02,6.060226777445662516e-02,7.117979036621301103e-02,5.878287021334994977e-02,5.130113363585726838e-02,5.711755161995281382e-02,6.273682834534553832e-02,1.693435626564174790e-01,1.375476368297859631e-01,1.373289675850459801e-01,1.908449050165131888e-01,1.714295703266766058e-01,1.822966685566834166e-01,1.959979780110268632e-01,1.713261336179940086e-01,2.182880471924563137e-01,2.237647524339652916e-01,1.165539089867237560e-01,1.047597954940858583e-01,8.594780981820762666e-02,8.463105440788991352e-02,6.850479444764684400e-02,7.255323120252207825e-02,1.064116116741182921e-01,8.620474776858781663e-02,1.893254769344762944e-01,8.688567276261646710e-02,1.325723666140858625e-01,1.646469782439516361e-01,1.374929173253137127e-01,7.298466919838138278e-02,6.547272688525100637e-02,1.510372600438114610e-01,1.140529782131575048e-01,9.936361723704423277e-02,1.096560389454987322e-01,7.863399873817000785e-02,9.883851676189361890e-02,1.168720553999840900e-01,1.178101286055342478e-01,1.606052736019100979e-01,5.369192151332641272e-02,6.328456075998740993e-02,6.286307878217385625e-02,5.596219907206198552e-02,1.025013912229901236e-01,8.467250316961559553e-02,1.646427678953004403e-01,1.493852498657117500e-01,1.166257549896865531e-01,1.117507326980295840e-01,1.170341310265898965e-01,9.316761378023172280e-02,7.279178159944679760e-02,6.781435579749822695e-02,5.037292395001928547e-02,6.635236987900475225e-02,1.649817225473350635e-01,1.417855949273438831e-01
1.293591780735091623e-01,1.751095519892120478e-01,1.780602062108465333e-01,1.802901709296379218e-01,1.846242169166210090e-01,1.901425239045567428e-01,1.690338083644505607e-01,2.178530685160791902e-01,0.000000000000000000e+00,9.631706564193594222e-02,9.260142186913647433e-02,7.921358581618766215e-02,8.204906605768901018e-02,7.326596455874428981e-02,9.278301331242387595e-02,1.599944063216035550e-01,9.285637869138216316e-02,1.637261599744901652e-01,9.168035195441225083e-02,1.508623758483698118e-01,1.274953493001360350e-01,6.442706683111910915e-02,6.452411904445112811e-02,1.108687089606756604e-01,9.975086934504263925e-02,8.461370939621536136e-02,5.428771390590193813e-02,7.798955876797009079e-02,1.110765368747482357e-01,6.259904720800757438e-02,8.932512883705667761e-02,1.075112629260515096e-01,1.047465985805761807e-01,1.274254672507710018e-01,5.561762619069696850e-02,1.985530156067845664e-01,1.054151833237667868e-01,8.759931927195739598e-02,8.778664554280642129e-02,1.322788138315180717e-01,1.505976966223188107e-01,8.451268014634666370e-02,5.722140434131558345e-02,6.573522967533328154e-02,5.757896547932405545e-02,4.595609911767774280e-02,5.473880475696345227e-02,5.535463308409537680e-02,1.642797480271030730e-01,1.451189401467619378e-01,1.318191823990851608e-01,1.808855726935854336e-01,1.637544858536136572e-01,1.932212776694740564e-01,1.933561563398901451e-01,1.700974242280826609e-01,2.159689515816644589e-01,2.302282619717335721e-01,1.178333743961180180e-01,1.055860512493849573e-01,8.608262821535535292e-02,8.965343833076175328e-02,6.713216210890589342e-02,7.676874988141478562e-02,1.127294283422943383e-01,8.551032870723364321e-02,1.793203293266117382e-01,9.022345381137571174e-02,1.349144134463123035e-01,1.705634488967578410e-01,1.347661046827912934e-01,7.056037763611695823e-02,6.658924888041302392e-02,1.511065572351637520e-01,1.157516019490929943e-01,9.452686092408853213e-02,1.071862957717796966e-01,7.195807954972804898e-02,9.424836524944550653e-02,1.121705385194170235e-01,1.218814569468942705e-01,1.663172303353751824e-01,5.124363419252107865e-02,5.878836690930835940e-02,5.666099692791362608e-02,6.037711859976500200e-02,1.054971995224930487e-01,7.497642636743200029e-02,1.754241111116909280e-01,1.516157144487824127e-01,1.097213104557293456e-01,1.090162429329166044e-01,1.181255853635731767e-01,8.832988530902126378e-02,6.983815627072444132e-02,6.489018673821411731e-02,4.677266283697494031e-02,5.758563424253471813e-02,1.568404368676147298e-01,1.511703748302670458e-01
1.267721584825069470e-01,9.258814845731662413e-02,1.053661252687231459e-01,7.567876633871284398e-02,7.567655126516001363e-02,9.800224283898316402e-02,1.221752621766766939e-01,9.947767091626516511e-02,9.631706564193594222e-02,0.000000000000000000e+00,1.117703403638255349e-01,1.294000530918981984e-01,1.045160714455033446e-01,9.031626744933807238e-02,7.865790384506073096e-02,1.249290525215126374e-01,1.138440762991254768e-01,1.084740917350398431e-01,1.122156773468010599e-01,1.009079060781093856e-01,9.673210063902877576e-02,9.558658921000920405e-02,7.755088845345546600e-02,1.323722436756532839e-01,1.218709064714880858e-01,1.040856359275131454e-01,7.165663801269077371e-02,7.789534057784826271e-02,8.683843133179677820e-02,7.299476459541255624e-02,9.326359684986262888e-02,1.151313639801825606e-01,1.406808164929708449e-01,1.271548043131528194e-01,7.609765875704047056e-02,9.989240980707773943e-02,7.723947459777583124e-02,1.311653917269408609e-01,1.538300143435500089e-01,1.364892613251100784e-01,1.334214603431132240e-01,8.929261824110434898e-02,8.348074910226715994e-02,7.075359398487092444e-02,6.849446627535324406e-02,5.458049999749817194e-02,7.966510130542159285e-02,7.194251798376689877e-02,1.033817131951286494e-01,1.057894757962838661e-01,1.134732637436090402e-01,8.753795664348337779e-02,8.811756175110332934e-02,6.739690901258407751e-02,8.273068734092503540e-02,9.422763710453396779e-02,8.483330956116610921e-02,9.358548261914283184e-02,1.228844537075753640e-01,1.168532133942058737e-01,1.203780956495636295e-01,9.621607034586714124e-02,7.911015009802771503e-02,7.410034252809293009e-02,8.503471401010469222e-02,6.935451677209375498e-02,9.238246198107424867e-02,9.361309389329224018e-02,1.035100771832040134e-01,9.562743353047414852e-02,9.313433466767649660e-02,7.822515122275025545e-02,6.558818767385816983e-02,1.033344863103639322e-01,1.019006644935674666e-01,9.883129149572404681e-02,8.020120597679857022e-02,7.645369663101860003e-02,8.489355968171184708e-02,1.080710651166442993e-01,9.579107129317981917e-02,1.042119212444480580e-01,5.886801168992990274e-02,7.013281184460994078e-02,6.180616406889371389e-02,7.244930837866461748e-02,7.581198383332485302e-02,7.219190653232654409e-02,9.922633617962371699e-02,1.010636851099961098e-01,1.056333236947363668e-01,1.081385553652702003e-01,1.238619905336598020e-01,8.234817425104916377e-02,7.777419329454376973e-02,6.358306127553868536e-02,4.712338174990297196e-02,6.251512846440201998e-02,9.817468830949835357e-02,1.002570604659816234e-01
